Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/8/23,67.3,67.3,67.3,67.3,4,325,21872.5
2/7/23,69,69,68,68.6,7,214,14676
2/6/23,73.2,73.2,71,71,2,131,9345
2/3/23,82.3,82.3,69.9,70.5,58,7409,518498.8
2/2/23,84,84,76,81.5,8,110,8994.5
2/1/23,72,85,72,75.6,12,1039,78576.9
1/31/23,72,72,71.5,68,2,2,143.5
1/30/23,68,68,68,68,2,110,7480
1/27/23,71,71,68,68.8,33,593,40828.8
1/26/23,79.4,79.9,75.9,79,15,221,17508
1/25/23,79.5,79.5,79.5,73.6,1,1,79.5
1/24/23,69,69.2,68.9,73.6,5,45,3105
1/23/23,67.7,80,67.7,73.6,10,641,47183
1/18/23,64,64,64,64,2,26566,1700224
1/17/23,63,63,63,65,1,4,252
1/13/23,66,66,65,65,5,167,10856
1/12/23,65,75.4,60.4,65,9,5159,336557.7
1/9/23,63,66.7,63,65.5,3,147,9631
1/4/23,60,60,60,63,1,10,600
12/30/22,63,63,63,63,2,999,62937
12/27/22,60,60,60,65,1,25,1500
12/15/22,65,65,65,65,1,3500,227500
12/13/22,66.1,68,66.1,66.6,6,118,7857.4
12/9/22,67.8,67.8,67.8,66.2,1,1,67.8
12/8/22,60,68,60,66.2,2,39,2348
12/6/22,56.7,62.9,56.7,66.2,2,2,119.6
12/5/22,56.5,69.7,56.5,66.2,15,4341,287123.7
12/2/22,57,59.8,56,59.7,8,2938,167631.4
11/30/22,67,67,67,56.1,1,1,67
11/28/22,67,67,66.8,56.1,2,14,935.4
11/24/22,56.3,59.8,56,56.1,7,3820,214217
11/23/22,58.1,65,55.1,56,13,2484,144077.2
11/22/22,58.1,58.1,58,58,2,640,37150
11/18/22,60,60,60,60,3,85,5100
11/17/22,60.1,60.1,60,60,3,250,15008
11/16/22,65,65,65,62,1,60,3900
11/15/22,62,62,62,62,1,700,43400
11/14/22,65,65,65,65,4,500,32500
11/11/22,65,65,60,60.1,9,2109,127260
11/10/22,60.5,60.5,60.5,60.5,3,221,13370.5
11/9/22,60,60,60,70.7,1,1,60
11/4/22,67.1,71.9,67.1,70.7,8,5237,370010.2
11/3/22,56.1,67.8,56.1,67.1,9,1177,79015.8
11/2/22,67.8,67.8,67.8,67.8,15,262,17763.6
11/1/22,55.6,55.6,55.6,55.6,2,100,5560
10/26/22,54.2,54.3,54.2,54.2,4,183,9923.6
10/25/22,60.9,60.9,60.9,60,1,35,2131.5
10/21/22,55,55.2,55,60,2,7,385.4
10/20/22,57,59.9,57,60,2,2,116.9
10/18/22,60,60,60,60,3,189,11340
10/17/22,60,60.1,60,60,7,1348,80924.7
10/14/22,63,63,60,60,2,101,6063
10/13/22,58,63,58,63.1,2,20,1210
10/7/22,60,63.1,60,63.1,6,1596,100704.5
10/6/22,61,63.1,60,60.3,12,2416,145627.8
10/4/22,65,65,63,63.1,11,1900,119895.7
9/30/22,63.3,69.9,63.3,69.4,17,2416,161619
9/28/22,72.5,72.5,72.5,72.5,1,1,72.5
9/27/22,70,80,70,72.5,10,131,9491
9/26/22,65,70,65,65.1,4,13,898
9/22/22,65,65.1,65,65.1,4,624,40620.4
9/21/22,65.2,65.2,65,65,4,1700,110500.4
9/20/22,70.9,70.9,70.9,66,1,6,425.4
9/19/22,65,66,65,66,2,507,33455
9/16/22,68.9,70.9,68.9,70,10,2770,194005.3
9/14/22,65,65,65,65,2,141,9165
9/13/22,65,65,65,65,5,3725,242125
9/12/22,63.1,66,63.1,65,6,56,3543.9
9/9/22,65,65,65,65,1,575,37375
9/8/22,66.2,66.2,65,63.1,2,30,1974
9/7/22,63.2,66.5,63,63.1,11,1001,63124.6
9/6/22,65,67.9,65,65,6,5249,341330
9/5/22,68.7,68.7,65.2,65.8,14,1001,65905.9
9/1/22,69.4,69.5,69.4,69.4,6,101,7011.8
8/29/22,69.9,69.9,65.1,65.1,6,1506,98064.4
8/26/22,65,65,65,65,2,163,10595
8/24/22,67,67,67,74.7,1,9,603
8/22/22,71.2,72.9,71.2,74.7,2,25,1814
8/17/22,72.9,72.9,72.9,74.7,1,5,364.5
8/12/22,72.9,72.9,72.9,74.7,1,2,145.8
8/10/22,72.9,72.9,72.9,74.7,1,10,729
8/9/22,70.1,70.1,70,74.7,2,75,5255
8/8/22,74.7,74.7,74.7,74.7,3,100,7470
8/4/22,70.2,70.2,70.1,70.1,5,380,26643
8/3/22,70.1,70.1,70.1,70.1,1,200,14020
8/1/22,77,77,77,77,2,32,2464
7/25/22,73,73,73,77,2,16,1168
7/22/22,76.5,77.9,76.5,77,3,20,1537
7/21/22,74,74,74,77,2,15,1110
7/20/22,77,77,77,77,1,9,693
7/19/22,77,77,77,77,4,1189,91553
7/18/22,77.5,77.5,77,77,8,635,49162.5
7/11/22,72.9,72.9,72.9,77.9,2,12,874.8
7/7/22,74.6,74.6,74.6,77.9,1,66,4923.6
7/4/22,78,78,77.8,77.9,4,100,7785.4
6/30/22,64.1,64.1,64,64,2,44,2817
6/29/22,64,64,64,64,2,168,10752
6/28/22,64,64,64,64,2,150,9600
6/24/22,75.9,80,75.9,79.1,9,1175,92899.1
6/23/22,76.9,76.9,74.5,76.9,3,102,7839
6/21/22,69.9,69.9,69.9,69.9,1,10,699
6/20/22,79.7,79.7,79.7,69.9,3,9,717.3
6/17/22,79.9,79.9,79.9,69.9,1,1,79.9
6/16/22,66,70,66,69.9,8,4347,304067.4
6/15/22,66.2,66.2,66.2,66.2,1,100,6620
6/13/22,66.2,66.2,66.2,53,3,14,926.8
6/10/22,53,53,53,53,1,4000,212000
6/8/22,46.5,61.9,46.5,46.8,3,102,4773.8
6/3/22,61.9,61.9,61.9,61.9,1,4,247.6
6/2/22,61.9,61.9,61.9,61.9,1,20,1238
5/30/22,62.3,62.3,61.9,61.9,10,565,35119.2
5/27/22,62.3,62.3,62.3,50,1,1,62.3
5/26/22,51.1,51.1,50,50,11,18372,919018.2
5/20/22,55,55,55,50.6,1,4,220
5/19/22,50.7,50.7,50.1,50.6,5,269,13602.9
5/12/22,69.6,69.6,62.1,66.7,7,164,10942.2
5/6/22,46.6,46.6,46.6,62.1,1,1,46.6
5/4/22,62.5,62.5,62.5,62.1,2,28,1750
4/29/22,62,62.2,62,62.1,2,158,9807.6
4/7/22,60.5,60.5,50,50,6,1025,53335
4/1/22,46.3,46.3,46.3,60.5,2,10,463
3/30/22,60.5,60.5,45.5,60.5,13,450,27112.9
3/29/22,70,75,59.4,60.5,62,12043,807228.3
3/28/22,70,70,70,74.6,1,3,210
3/25/22,69.9,74.9,69.9,74.6,5,100,7463.6
3/24/22,69.9,69.9,69.9,69.9,10,7203,503489.7
3/23/22,73.8,73.8,70,70,2,14614,1078133.2
3/22/22,70,70,69.9,69.9,2,800,55920.3
3/21/22,70,70,69,69,6,5332,368109
3/18/22,71,75,70,70,4,2021,142520
3/16/22,71,71,71,75.3,1,4,284
3/14/22,75.3,75.3,75.3,75.3,1,1,75.3
3/11/22,75,79,72,75.3,9,116,8739
3/10/22,71.1,72.1,71,71,20,5089,361430.9
3/7/22,77.1,77.1,77,77.1,7,158,12176.3
3/4/22,77,77,77,77,1,250,19250
3/2/22,87,87.2,87,77.2,3,14,1219
2/28/22,77.3,87,77.2,77.2,3,526,40627
2/25/22,78,90,78,88.3,17,30865,2714415.1
2/24/22,82.1,82.1,82.1,82.2,1,5,410.5
2/23/22,82.1,93.8,82.1,82.2,5,111,9124.8
2/18/22,91.9,94.9,91.9,94.9,7,310,29175.9
2/15/22,89,89,86.1,87.8,4,189,16594.9
2/14/22,92,92,89,92,8,30859,2838844.1
2/11/22,92,92,92,92,7,325,29900
2/10/22,93,95.7,93,92.3,8,79,7523.3
2/9/22,90,93,90,92.3,4,408,37554
2/8/22,90.6,91,90.6,90.9,6,876,79635.2
2/7/22,91,91,90.6,91,8,466,42300.3
2/3/22,90.6,97.8,90.6,91,11,358,32631.6
2/1/22,90.6,97.9,90.6,90.9,3,210,19094.5
1/31/22,92.6,95.8,90.5,90.9,21,2543,231225.5
1/28/22,91,91,91,92.5,4,16,1456
1/27/22,93,93.1,90.2,92.5,34,3169,289450.4
1/26/22,100,100,93,94.1,77,3040,288948.3
1/25/22,106.5,113,99.6,100.25,83,15133,1515340.95
1/24/22,112.25,118,105,116.75,42,5957,692483
1/21/22,115,115,112,112.25,15,484,54398.75
1/20/22,110,118.75,106,110,36,1437,158583
1/19/22,110,114.75,101,106.75,11,624,68450.25
1/18/22,101.5,119,85.5,103.75,100,11421,1209448.4
1/13/22,85,103.5,84.9,100.75,148,19113,1909142.1
1/12/22,81.2,87,79,81.2,6,120,9747
1/11/22,87.8,89.6,81,81.1,13,2159,189825.4
1/10/22,82,83,82,83,3,675,55850
1/7/22,81,90,81,85.5,32,5703,469673.6
1/4/22,82.7,82.7,80,81,6,613,49265.4
12/31/21,79.9,85,79.8,83.5,8,304,25150.6
12/30/21,76.1,76.1,70.3,70.4,13,30400,2140543.3
12/29/21,75.5,75.6,75.5,75.6,3,495,37412
12/28/21,75.2,75.2,75.2,75.7,1,50,3760
12/23/21,77,77,75.2,75.7,4,215,16277
12/22/21,80.8,81,78,80.9,10,234,18936.2
12/21/21,76.3,76.4,76.3,76.3,3,272,20760.8
12/20/21,76.1,76.1,76.1,80.5,3,11,837.1
12/16/21,82,82,80,80.5,2,400,32200
12/15/21,75,80,75,79.5,13,2237,178759.5
12/14/21,76.1,79.7,76,77.2,7,123,9497
12/13/21,76,76,76,76,6,615,46740
12/10/21,80,80.1,78,77.4,4,66,5181.5
12/9/21,76.2,76.2,76,77.4,6,31,2361.2
12/8/21,76,79,76,77.4,7,1094,83444
12/7/21,78,78,75.5,75.6,8,517,39083
12/6/21,75.4,75.4,75.1,75.2,6,992,74587.2
12/2/21,78.1,78.1,75.2,78.1,3,32,2420.9
12/1/21,78.1,78.1,78.1,78.1,2,1880,146828
11/30/21,79,79,79,75.2,1,10,790
11/29/21,76.6,76.6,74.1,75.2,4,202,15220.7
11/26/21,77,77.1,77,77,7,1024,78848.2
11/25/21,78,78,78,78,1,2000,156000
11/24/21,78,78,78,78,3,4372,341016
11/23/21,79.2,79.2,78,78,5,492,38387.2
11/22/21,79,79,78,78,25,5925,465252.4
11/19/21,79.2,79.2,79,79.1,6,265,20951
11/17/21,79,84.6,78.5,79.9,15,2558,203123
11/16/21,79,79.9,79,79.5,4,82,6526.9
11/15/21,79.9,81,79,79.5,8,365,28951.5
11/12/21,79.9,79.9,79.9,80,3,25,1997.5
11/10/21,70.1,81,70.1,80,3,3,221.3
11/9/21,79.9,79.9,77.8,80,7,66,5163.4
11/8/21,80,80,80,80,3,100,8000
11/5/21,80,80.5,80,80,6,4442,355420
11/2/21,81,81,81,81,1,4820,390420
11/1/21,81,81,80,80,4,335,26839
10/29/21,80,82.4,80,80,8,8337,666974.4
10/28/21,80,80.1,80,80.1,4,2482,198789.3
10/27/21,82.9,82.9,80,81.4,7,836,68081.8
10/26/21,80.1,80.1,80.1,80.1,3,954,76415.4
10/25/21,80.1,80.1,80.1,80.1,2,101,8090.1
10/22/21,82.7,82.7,80.1,80,5,43,3457.8
10/21/21,81.2,83,80,80,7,1310,104939.6
10/18/21,80,80.2,80,80.2,7,1208,96852
10/15/21,80.2,80.3,80,80.1,10,2798,224160.6
10/14/21,80,83,80,82,29,3225,259747.5
10/13/21,79.5,80,71,80,39,6030,478864.7
10/12/21,79.8,83,79.8,82.4,3,22,1762
10/11/21,80.2,80.2,80.2,82.4,1,15,1203
10/8/21,83.8,83.8,83.7,82.4,2,52,4357.1
10/7/21,83.5,83.5,80.3,82.4,14,715,58906.9
10/6/21,83.9,84,83,80.2,4,21,1752.6
10/5/21,80.3,86.9,80.2,80.2,5,1555,124738
10/4/21,86.9,87.9,86.9,87.8,3,200,17561.5
10/1/21,84,84,84,83.1,1,1,84
9/30/21,83.7,89.6,83,83.1,22,19913,1770835.8
9/29/21,80,84.5,79.1,79.9,7,121,9663.8
9/28/21,83,85,78.8,84,21,2674,222403.3
9/27/21,83,83,83,80.3,2,31,2573
9/24/21,85,85,80,80.3,6,652,52432.5
9/23/21,83.7,89,83.5,88.7,14,10610,941228.5
9/22/21,78.9,78.9,78.9,78.7,1,5,394.5
9/21/21,78.4,78.7,78.4,78.7,4,110,8654.3
9/17/21,81.1,84.4,81,81,11,536,43440
