Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/28/23,6.8,6.8,6.6,6.6,27,23916,158080.2
8/25/23,6.9,6.9,6.6,6.7,25,32915,218739.8
8/24/23,6.8,6.8,6.6,6.7,50,168936,1132298.3
8/23/23,6.9,7,6.8,6.8,31,71783,491507.5
8/22/23,6.7,7,6.7,6.8,48,186508,1266680.3
8/21/23,6.7,7.1,6.6,7,134,1051196,7265208.7
8/18/23,6.9,7,6.8,6.8,73,1176372,8040721.7
8/17/23,7,7,6.8,6.9,95,567195,3891275.6
8/16/23,6.7,7,6.6,6.9,126,1486431,10125177.5
8/15/23,6.8,6.9,6.6,6.7,116,1493343,10049149.2
8/14/23,6.8,7,6.7,6.9,215,1384290,9383548.8
8/11/23,6.8,6.8,6.6,6.7,125,1843776,12353122.9
8/10/23,6.6,6.8,6.6,6.7,91,968316,6484899.3
8/9/23,6.6,6.8,6.6,6.7,118,1651852,10945043.2
8/8/23,6.7,6.7,6.5,6.6,82,142349,931334.9
8/7/23,6.5,6.8,6.4,6.6,125,837147,5504537.7
8/4/23,6.5,6.7,6.4,6.5,130,1832150,11788990.9
8/3/23,6.5,6.8,6.4,6.7,106,513799,3337840.9
8/2/23,6.7,6.8,6.4,6.5,95,413061,2703584.1
7/31/23,6.7,6.8,6.6,6.7,137,1573409,10540795.4
7/28/23,6.8,6.9,6.7,6.8,69,439185,2978408.2
7/27/23,6.7,6.9,6.7,6.8,125,272727,1839842.2
7/26/23,6.9,6.9,6.7,6.7,151,803597,5453864.4
7/25/23,7,7.2,6.8,6.9,245,1359286,9484576.5
7/24/23,7.2,7.4,6.9,7,509,5282059,37835803.4
7/21/23,6.7,7.2,6.6,7,396,6453146,45058613.3
7/20/23,7,7.1,6.7,6.8,234,1742489,11913135.4
7/19/23,6.6,7.1,6.5,7,542,9708660,67229604.9
7/18/23,6.7,6.8,6.4,6.6,245,2289375,15116795.3
7/17/23,5.9,6.9,5.9,6.6,806,7016985,45766356.9
