Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/22/23,85.1,88.5,82,88,398,130715,11170919.2
5/19/23,87,87,83.1,84.6,154,65835,5549042.8
5/18/23,86,87,83,84.9,133,49916,4262265.5
5/17/23,85.3,88.8,85.2,86,40,9712,835951.3
5/16/23,85.5,86.5,85.5,86,90,43878,3770726.2
5/15/23,88.1,88.9,85.3,86,159,33213,2896058.2
5/12/23,90.1,90.7,88.1,88.2,91,21840,1935450.6
5/11/23,90,91,88.7,89.4,99,70639,6302766.6
5/10/23,91.4,91.4,88.6,90,94,39298,3532844.9
5/9/23,91.9,92.5,90,90.2,146,51921,4700576.9
5/8/23,86.2,93,86.2,89.9,466,272059,24618487.9
5/4/23,87,87.9,85.4,86,76,20181,1736306.7
5/3/23,87,88.8,85.5,87,165,62381,5434958.1
5/2/23,90,90,85,85.9,287,133940,11586337.6
4/28/23,90.1,92.8,90,90.3,106,56723,5120277.2
4/27/23,91.3,93.4,88.5,92,225,150250,13683410
4/26/23,94,94.5,91.8,92,93,26713,2467328
4/25/23,95,95,91.6,93.1,148,69251,6419189.7
4/24/23,94.9,95.8,92.5,94.9,128,61791,5815680.2
4/21/23,94.2,96,93,94,195,171272,15994280.8
4/20/23,95,97,94.8,95.5,233,241427,22987929.5
4/19/23,99.3,99.3,96.4,97.7,125,47532,4624583.1
4/18/23,97,99.3,95,98.1,230,221062,21441280.6
4/17/23,99.7,99.7,96,96.3,186,56273,5445812.5
4/12/23,101,101,96.2,97.6,590,258988,25290226.95
4/11/23,97.9,103.5,97.3,101,583,329428,33128645.8
4/10/23,100,102.75,97.3,97.9,480,152386,15103039.6
4/6/23,92.1,102,92,100.25,1423,734215,72121879.6
4/4/23,90.6,92.8,89.6,91.5,610,303489,27629147.7
4/3/23,91.5,94.1,90,90.9,516,288095,26174502.5
3/31/23,96.2,99.5,91.5,94,469,186139,17460486.5
3/30/23,101,102.5,93.2,96.2,1162,596501,57258826.7
3/29/23,112,113,100.25,103.25,1418,594680,62550128
3/28/23,114,114.75,111.5,113,406,147664,16694840
3/27/23,112.5,117,110.25,113.5,1080,717931,82070701.25
3/24/23,113,115,108,111.5,1116,772939,86412736.25
3/23/23,115,121.75,110.25,112,2999,2029289,234305477.3
3/22/23,98,118,93.3,112.5,3941,4048174,428401157.7
3/21/23,93,99,89.8,95.3,2493,2538405,236981035
3/20/23,79.8,86,79.8,84.6,398,687372,57478410.5
3/17/23,80.1,81,79,79.2,65,64403,5093775.8
3/16/23,80,81.8,79.9,80,77,105354,8432718.7
3/15/23,82,83,80,80,162,135521,10855907.3
3/14/23,81.5,83.8,80.9,81.7,124,258156,21050677.3
3/13/23,83.1,83.5,80.9,81.5,188,216561,17709635.3
3/10/23,82.5,84.9,82,83.5,141,68165,5676447.7
3/9/23,83.6,85,82,82.4,203,128951,10665859
3/8/23,84,87.9,83.6,83.9,200,229726,19482960.4
3/7/23,89,89,83.5,84.2,287,324185,27729835.2
3/3/23,86,89.5,86,87.6,243,186195,16251273.7
3/2/23,84.6,86.9,83.3,84.8,139,65425,5531444.3
3/1/23,84.6,86.9,83.5,83.8,143,37636,3166330.7
2/28/23,85.4,88,84.6,85.2,199,146882,12580263.5
2/27/23,86,87.9,85.5,85.9,134,79237,6818116.6
2/24/23,90,91.9,85.6,87.6,543,531574,47067543.2
2/23/23,85,90,83.2,88.5,544,867400,75069552.2
2/22/23,82.9,85,80,84,471,758975,63716837.8
2/21/23,80,83.8,77,82.1,369,610454,49853117.6
2/20/23,70.5,83,70,79.4,1077,2246908,174837166.8
2/17/23,72,73,71.1,71.7,74,76929,5521467.9
2/16/23,70.1,73,70,72.4,223,484910,34881973.5
2/15/23,69,70,68,69.2,65,83071,5716336
2/14/23,70.9,70.9,67.6,68.3,118,287920,19815864.5
2/13/23,71.1,72.9,70.5,71.4,94,95357,6801906
2/10/23,72.3,72.6,67,71.2,182,175939,12356988.7
2/9/23,71,72.5,70.2,71.9,67,68154,4891487.2
2/8/23,71.1,72.3,70.2,71.3,130,286372,20406503.9
2/7/23,74,74.5,70,70.2,258,456332,32556201.8
2/6/23,68,73.5,67.9,73.2,755,1748537,124486419.8
2/3/23,67.9,68,66,66.8,47,225219,15032641.6
2/2/23,67.8,69,66.3,68,170,182773,12426611.4
2/1/23,65,66.5,64.5,66,59,44513,2922762.6
