Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/20/22,45.5,46.8,45,45.6,39,56002,2573357.1
12/19/22,46,46.8,45.2,46.2,51,287011,13206348.6
12/16/22,45.8,46,45.5,45.5,30,10431,476234.5
12/15/22,45.1,46,45.1,45.9,17,29106,1332035.4
12/14/22,45.1,46.8,45.1,45.5,16,7070,322356
12/13/22,46,47,45,45.4,42,73768,3429280.8
12/12/22,47.5,48.5,45.4,45.9,56,115881,5445618.3
12/9/22,47,47.5,45,45.3,58,87763,3979627.6
12/8/22,47.9,48.5,47,48,75,608171,29165900.9
12/6/22,48,48.4,47.1,47.7,52,61242,2912116.4
12/5/22,47,49.8,47,48.5,48,45866,2217283.8
12/2/22,47,48.5,46.1,46.8,48,18803,877036.9
12/1/22,45.1,49,45.1,46.5,61,25162,1171215
11/30/22,47.5,48,45.1,47.2,69,71197,3352012.9
11/29/22,47.1,47.9,45.1,45.2,53,23875,1111485.9
11/28/22,46,47,44.3,46.8,44,58862,2721627.1
11/25/22,46.5,46.5,43,44.1,72,90479,4010718.7
11/24/22,45.9,46.5,44,45.5,33,19634,891146.4
11/23/22,45,46.9,44.9,46.3,84,67088,3101404.1
11/22/22,43,44.9,42.7,44.5,54,55275,2401329.3
11/21/22,43.5,45,40.2,43.2,54,49105,2149656.3
11/18/22,44.5,45,41.1,43.1,132,323360,13912425.9
11/17/22,46.8,47,44.8,45,64,148474,6861993.5
11/16/22,47.8,47.8,44,44.7,93,141623,6354208.8
11/15/22,46.5,49,45,47.9,37,248613,11709737.4
11/14/22,48,50,45,46.5,187,405294,18881646.3
11/11/22,48.5,50.6,47,47.5,113,200403,9585993.2
11/10/22,48.9,48.9,48,48.1,40,71386,3442244.6
11/9/22,48.2,50.8,48.1,48.5,45,25931,1269036.4
11/8/22,53.8,53.8,47,48.2,143,59428,2882667.2
11/4/22,52.1,54.5,52,52.4,88,41809,2229364.7
11/3/22,52.1,53.5,51.6,51.8,21,9543,497992.8
11/2/22,52.2,54.9,51,51.2,63,13548,708693.1
11/1/22,53.5,54,52,52.1,34,9845,518428.1
10/31/22,54.2,55.9,51.6,53.1,70,20780,1122486.1
10/28/22,56.9,56.9,54,54.3,49,14007,763907.4
10/27/22,55,57,54.5,54.8,44,18738,1038295.3
10/26/22,54,56.8,53.8,54.2,102,94165,5112904
10/25/22,53.1,58.9,53.1,54.4,64,33042,1838859.5
10/21/22,55.5,57.5,55,56.8,71,52828,2969590
10/20/22,59,59.9,55,56.9,137,325808,18550539.2
10/19/22,58.8,60.9,58,58.3,41,65125,3942412.4
10/18/22,59,60,57.2,58.7,72,63080,3708305
10/17/22,62,62,58.6,60.4,68,67260,4087973.1
10/14/22,62,62,55,60.4,118,887074,53547507.8
10/13/22,59.5,61.5,59,61,103,69701,4210157.5
10/12/22,54,60.5,51.5,57.2,158,240149,13279287.5
10/11/22,58.6,59,54,54.4,118,81382,4524151.8
10/7/22,57.6,59.8,56,58.6,75,48368,2828284.2
10/6/22,62,62,57.6,59,65,44512,2662906
10/5/22,64,65.5,60,61.4,181,281003,17403079.7
10/4/22,63,65,58.6,61.9,227,228715,14075974.2
10/3/22,68.5,68.5,63,63.9,223,178225,11458863.5
9/30/22,69.9,72,67.1,68,335,598150,40981285.9
9/29/22,68.1,71.5,65,69.9,619,1473634,102233790.8
9/28/22,62.8,68.5,62.3,68.1,581,1383296,91866292.5
9/27/22,62.5,63,60,62.5,149,131888,8166123.1
9/26/22,63,63.2,61,62.5,215,634151,39544661.5
9/23/22,63,63.2,61.5,62,182,188223,11680131.1
9/22/22,60.5,63.4,60,61.5,303,452781,28093096.4
9/21/22,57.7,60.7,56.1,59.2,159,393214,23042650.6
9/20/22,57.5,57.8,56.2,56.7,70,54706,3106720.3
9/19/22,60,61,56,57.2,130,102293,5953986.6
9/16/22,55,60,54.3,58.4,298,876739,50845612.9
9/15/22,58,58.7,55,55.6,117,45853,2598559.5
9/14/22,59.6,60,54,55,175,255668,14233952.6
9/13/22,60,60,57,58.2,273,321751,18648036.3
9/12/22,59.9,62.9,59.6,60,508,543659,32960493.2
9/9/22,55,57.5,53,54.9,384,496324,27085761.8
9/8/22,50.8,55.5,50.8,54,203,169980,9209753.4
9/7/22,50,52,49.6,51.2,97,39184,1977306.4
9/6/22,50,51.5,49.5,50.2,47,16735,835431.5
9/5/22,52.5,52.5,50,50.4,108,87280,4407828.2
9/2/22,52.9,52.9,51.5,51.6,59,60327,3129427.2
9/1/22,52.8,52.8,51.5,51.9,44,15646,816481.6
8/31/22,51,53,51,51.3,76,45432,2338672
8/30/22,48.7,51.9,48.6,50.5,84,84569,4269666.3
8/29/22,52,52,47.1,48.7,80,73704,3571989
8/26/22,50,51.4,47.1,50.5,133,286368,14028080
