Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/9/23,4.6,4.6,4.6,4.6,6,3600,16560
8/8/23,4.6,4.6,4.3,4.4,20,40057,175103.3
8/7/23,4.6,4.7,4.5,4.6,17,163729,753140.4
8/4/23,4.6,4.6,4.5,4.5,10,3509,15896.4
8/3/23,4.3,4.3,4.3,4.3,1,5000,21500
8/2/23,4.5,4.5,4.5,4.5,4,1084,4878
7/31/23,4.5,4.5,4.5,4.5,6,81,364.5
7/28/23,4.5,4.5,4.4,4.5,14,100524,451228
7/27/23,4.5,4.6,4.5,4.5,12,71310,321095
7/26/23,4.5,4.5,4.5,4.5,4,140,630
7/25/23,4.5,4.6,4.5,4.6,2,4022,18349
7/24/23,4.5,4.6,4.3,4.4,21,18519,82475.1
7/21/23,4.6,4.6,4.6,4.5,1,30,138
7/20/23,4.6,4.6,4.5,4.5,10,29452,133543.2
7/19/23,4.5,4.5,4.4,4.4,11,10157,44756.5
7/17/23,4.4,4.6,4.4,4.5,11,28075,125522.6
7/14/23,4.5,4.6,4.5,4.5,5,3215,14567.5
7/13/23,4.7,4.7,4.6,4.7,3,351,1649.6
7/12/23,4.6,4.7,4.6,4.6,5,393,1808.1
7/11/23,4.6,4.6,4.5,4.6,10,7719,34851.5
7/10/23,4.6,4.6,4.6,4.6,7,728,3348.8
7/7/23,4.6,4.6,4.5,4.6,23,9784,44690.4
7/6/23,4.6,4.6,4.6,4.4,1,9,41.4
7/5/23,4.6,4.6,4.6,4.4,1,3,13.8
6/28/23,4.4,4.4,4.4,4.4,1,19985,87934
6/27/23,4.3,4.4,4.3,4.4,6,25119,110513.6
6/26/23,4.3,4.4,4.3,4.4,6,2574267,11326724.8
6/23/23,4.3,4.3,4.2,4.3,25,4739339,20379147.7
6/22/23,4.4,4.4,4.4,4.4,6,4438,19527.2
6/21/23,4.5,4.5,4.4,4.4,7,1201,5334.5
6/20/23,4.6,4.6,4.6,4.7,1,50,230
