Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/28/22,40.2,41.4,39.5,39.6,81,87834,3495914
9/27/22,40,41.3,39,40,157,295763,11747055.1
9/26/22,42,42,39.6,40,164,230859,9261212.8
9/23/22,42.7,43.7,41.2,41.6,114,147879,6213175.9
9/22/22,44.1,44.5,42.4,42.7,168,217707,9389258.8
9/21/22,45,45,43.1,44,115,222744,9892480.3
9/20/22,46.5,48,44.1,46.3,121,296902,13780968.6
9/19/22,47,48.4,46.6,47.1,66,114897,5394458.8
9/16/22,46.5,49.3,46,48.3,311,839249,39964517.9
9/15/22,45,47,44,45.2,259,442001,20232490.8
9/14/22,42,45,41.6,44.4,122,459998,20357868.9
9/13/22,43.1,43.5,40,41.7,140,178132,7387682.5
9/12/22,45,45,40,43.1,215,621009,27056303
9/9/22,40,44.2,40,43.2,533,1236758,51189923.2
9/8/22,33.6,38,33.6,36.9,179,583884,21429083
9/7/22,34.7,36.5,33.7,35.7,81,122745,4291463.6
9/6/22,35.4,35.5,33.8,34,66,39986,1385685.1
9/5/22,34.3,35.4,33.3,34.9,68,51609,1785950.9
9/2/22,33,35.2,33,34.5,241,859843,29463299.1
9/1/22,31.5,32.9,31,32.4,81,160704,5161282.7
8/31/22,31,32,30,31.2,92,139776,4369750.8
8/30/22,29.8,31,28.2,30,46,92587,2770796.5
8/29/22,29.6,29.9,29,29.5,37,31624,934345.7
8/26/22,31,31,27.9,29.6,79,156452,4590779
8/25/22,31,31,29.2,30,75,171225,5146062.2
8/24/22,31.5,31.8,30.9,31,68,40276,1253215.1
8/23/22,31.9,32,30.5,31.9,98,402424,12567706
8/22/22,32,32,30.4,30.9,83,214382,6676334.6
8/19/22,31.4,31.9,30.1,31,46,69744,2155383
8/18/22,31.3,31.5,29.3,30.2,61,83924,2539756.5
8/17/22,31.2,31.5,29,29.5,91,56776,1687888.7
8/16/22,31.9,31.9,29,31.3,156,288396,8900818.2
8/15/22,29,32.4,29,30,191,721332,21637710.5
8/12/22,29.5,29.5,28.3,28.7,110,126664,3676489.2
8/10/22,30,30,28.1,29,143,492666,14652623
8/9/22,25.5,30,25.5,28.9,320,599063,16769698.5
8/8/22,25.5,25.5,24.8,25.1,72,150591,3775894.5
8/5/22,26.5,26.5,24.5,25.6,85,753871,18691602.5
8/4/22,25.9,26.3,25.1,25.8,106,154557,3993442.5
