Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/20/22,7.1,7.2,6.9,6.9,116,307205,2136386
6/17/22,7.2,7.3,7.1,7.2,39,168971,1214722.6
6/16/22,7.3,7.4,7.2,7.2,48,88884,641742.7
6/15/22,7.4,7.4,7.3,7.3,32,17602,129099.8
6/13/22,7.4,7.4,7.3,7.3,30,98447,723413.2
6/10/22,7.5,7.5,7.3,7.3,49,248460,1832963.2
6/9/22,7.3,7.6,7.2,7.3,45,73226,532131.9
6/8/22,7.2,7.7,7.2,7.4,55,465044,3413122.5
6/7/22,7.3,7.4,7.2,7.2,48,347432,2504155.2
6/6/22,7.2,7.3,7.2,7.3,35,124903,905307.9
6/3/22,7.4,7.4,7.2,7.2,40,64052,463110.8
6/2/22,7.2,7.3,7.2,7.2,27,291607,2099689.9
6/1/22,7.2,7.3,7.1,7.2,34,284883,2049931.6
5/31/22,7.4,7.4,7.2,7.2,33,31996,230755.6
5/30/22,7.3,7.4,7.1,7.1,93,107283,769568.8
5/27/22,7.4,7.4,7.3,7.4,24,8666,63800.8
5/26/22,7.5,7.5,7.2,7.3,72,174603,1271767.2
5/25/22,7.4,7.7,7.4,7.5,46,197033,1484753.6
5/24/22,7.6,7.6,7.4,7.5,41,51552,386607.1
5/23/22,7.5,7.6,7.4,7.6,25,37359,280417.9
5/20/22,7.7,7.7,7.1,7.3,77,71392,518582.7
5/19/22,7.8,7.9,7.3,7.6,60,73871,559708.9
5/18/22,7.9,7.9,7.4,7.4,118,139611,1051252.6
5/17/22,7.3,8.2,7.1,7.9,106,719697,5569666.3
5/13/22,7,7.3,6.9,7.1,87,267413,1892744.2
5/12/22,7,7,6.7,6.7,100,313561,2120650.2
5/9/22,7,7,6.7,6.8,81,147234,1006206.8
5/6/22,7,7,6.7,6.8,87,252121,1718001.8
5/5/22,6.9,7,6.8,7,28,47632,328492
5/4/22,6.7,7,6.7,6.8,77,142776,973074.3
4/29/22,7.2,7.2,6.7,6.9,88,154617,1068039.5
4/28/22,7,7.2,6.7,6.9,124,295317,2049661.8
4/27/22,6.2,7,6.2,6.6,153,448421,2941017.6
4/26/22,6.3,6.3,6.2,6.3,38,256536,1605976.8
4/25/22,6.6,6.6,6.3,6.6,88,207852,1363813.2
4/8/22,7,7.1,6.9,7,96,231951,1619357.5
4/7/22,6.9,7.1,6.9,7,107,138979,962770.1
4/6/22,7.2,7.3,6.9,7,146,177353,1251793.2
4/5/22,7.2,7.3,7,7.2,98,93062,669195.8
4/4/22,6.9,7.3,6.8,6.9,144,673394,4653433.8
4/1/22,6.9,7.1,6.9,6.9,59,355000,2454200
3/31/22,7.2,7.3,7.1,7.2,76,121645,875635.2
3/30/22,7.6,7.6,7.1,7.2,245,515047,3748612.8
3/29/22,7.7,7.8,7.5,7.7,93,173273,1316383.2
3/28/22,7.8,7.8,7.6,7.7,66,146662,1136728.6
3/25/22,7.9,7.9,7.6,7.8,86,180461,1383154.5
3/24/22,7.9,7.9,7.6,7.8,98,380187,2917821.9
3/23/22,7.9,7.9,7.8,7.8,42,151018,1179196.5
3/22/22,7.9,8,7.9,7.9,35,84375,672265.5
3/21/22,7.8,8,7.8,7.9,60,167573,1314578.9
3/18/22,7.7,7.8,7.6,7.7,58,32337,247812.7
3/16/22,7.6,7.8,7.5,7.7,69,179452,1357523.7
