Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/3/23,6.8,6.9,6.7,6.8,21,16946,114382.9
5/2/23,7,7,6.7,6.7,34,29744,199949.9
4/28/23,7.1,7.1,6.8,6.9,31,29268,201341.1
4/27/23,7.1,7.1,6.8,6.9,22,23620,164288.8
4/26/23,7.1,7.2,7,7.1,42,87378,625116.5
4/25/23,7.1,7.3,7,7.1,20,8646,61460.8
4/24/23,7.3,7.3,7.1,7.1,46,88760,636519.2
4/21/23,7.3,7.5,7.2,7.2,160,1154090,8500962
4/20/23,7.1,7.3,7,7.3,70,285864,2059259.4
4/19/23,7.1,7.2,7,7,20,62320,436435.3
4/18/23,7.1,7.2,7,7.1,12,334670,2376089.5
4/17/23,7,7.3,7,7.1,57,92729,657973.4
4/12/23,7.1,7.2,7,7.1,101,890415,6384715.4
4/11/23,7,7,6.8,7,32,30995,215238.4
4/10/23,7,7,6.8,7,19,15846,109427
4/6/23,7,7,7,7,5,4117,28819
4/4/23,7,7.1,7,7,24,68694,480958
4/3/23,7.1,7.1,7,7.1,8,2498,17725.9
3/31/23,7.2,7.2,7.1,7.1,13,15145,107784.5
3/30/23,7.2,7.2,7.2,7.2,3,562,4046.4
3/29/23,7.3,7.3,7.1,7.2,15,19641,141369.3
3/28/23,7.2,7.2,7.2,7.2,2,105,756
3/27/23,7.4,7.4,7.1,7.1,47,65962,470845.1
3/24/23,7,7.4,7,7.2,74,94683,682178.1
3/23/23,7.2,7.2,7.1,7.2,30,62404,448698.9
3/22/23,7.2,7.3,7.1,7.2,14,47280,340180.5
3/21/23,7.3,7.3,7.1,7.1,20,79550,575121.4
3/20/23,7.2,7.3,7.1,7.3,44,225375,1644420.5
3/17/23,7.1,7.3,7.1,7.2,15,13370,95481
3/16/23,7.1,7.2,7,7.2,35,20313,144307.8
3/15/23,7.3,7.4,7.1,7.2,19,3715,26818
3/14/23,7.2,7.4,7.2,7.3,18,36450,265685
3/13/23,7.4,7.4,7.1,7.2,15,19061,136974.3
3/10/23,7.4,7.4,7.2,7.3,11,6284,45751.6
3/9/23,7.2,7.4,7.2,7.4,42,73090,537102.2
3/8/23,7.5,7.5,7.2,7.2,28,29905,216893.7
3/7/23,7.5,7.5,7.2,7.3,40,96219,703188.1
3/3/23,7.7,7.8,7.4,7.5,58,141817,1085860.7
3/2/23,7.3,7.7,7.3,7.5,113,362388,2716663.4
3/1/23,7,7.4,7,7.3,101,419894,3017091
2/28/23,6.9,7,6.9,6.9,14,27635,190891.5
2/27/23,7,7,6.8,6.8,31,47886,329746.4
2/24/23,7,7.1,6.9,6.9,15,13199,91581.8
2/23/23,6.8,7,6.8,7,19,156857,1097590.9
2/22/23,6.8,7,6.8,7,34,142249,993805.7
2/21/23,6.8,6.9,6.8,6.8,22,104166,708716.4
2/20/23,6.6,6.8,6.6,6.8,18,29476,199037.5
2/17/23,6.6,6.8,6.6,6.7,16,9562,63695.4
2/16/23,7,7,6.4,6.8,22,19380,127871
2/15/23,6.6,7,6.4,6.8,66,86363,574371.6
2/14/23,6.6,6.8,6.5,6.6,33,24550,162183
2/13/23,6.8,6.8,6.6,6.6,51,42377,283395.6
2/10/23,7,7,6.7,6.8,36,24645,167641.9
2/9/23,6.9,7.1,6.9,7,15,6101,42716.9
2/8/23,7.2,7.2,7,7,14,11974,83865.5
2/7/23,7.1,7.2,7,7,26,141339,1002651.8
2/6/23,7,7.1,7,7,39,1338207,9367603.4
2/3/23,7,7.1,7,7,13,43769,306396.8
2/2/23,7,7.2,7,7,25,491542,3442945.6
2/1/23,7,7.1,6.9,7.1,34,110742,779680.2
1/31/23,7,7.1,6.9,7,44,145975,1021335.4
1/30/23,7,7.1,7,7,37,162452,1138189.1
1/27/23,7,7.1,6.9,7,67,389001,2723187.6
1/26/23,6.8,7,6.8,6.9,22,72750,500950
1/25/23,7,7,6.8,6.9,30,70369,482897.4
1/24/23,7,7.2,6.9,6.9,81,131668,916703.5
1/23/23,6.9,6.9,6.8,6.8,124,516201,3516106.9
1/20/23,6.6,6.7,6.5,6.6,68,84658,558377.9
1/19/23,6.9,6.9,6.5,6.7,65,74986,499249.4
1/18/23,7,7,6.6,6.7,73,127416,849143.1
1/17/23,7.1,7.1,6.8,6.8,189,420568,2905017.7
1/13/23,8.1,8.1,6.1,7,1135,4033619,27813683.2
1/12/23,10.5,11.3,10.5,10.7,15,1200,12984
1/11/23,10.9,11.3,10,10.8,25,7750,84125.7
1/10/23,11.4,11.4,11.4,11,3,42,478.8
1/9/23,11,11,11,11,2,110,1210
1/5/23,11,11.4,11,11,2,21,231.4
1/4/23,10.9,11.5,10.9,11,11,346,3854.9
1/3/23,11.8,11.8,11.1,11.3,15,9673,109527
1/2/23,10.9,12,10.9,11.9,43,19426,227478.8
12/30/22,10.8,11,10.2,10.4,11,799,8369.9
12/29/22,10.8,10.8,10.8,10.9,5,12,129.6
12/28/22,10.9,11,10.9,10.9,11,801,8740.9
12/27/22,10.4,10.9,10,10.9,23,2724,28658.5
12/23/22,9.5,9.9,9.4,9.9,15,3925,37761.4
12/22/22,10.3,10.3,9.5,9.5,18,7772,74845.5
12/21/22,11.2,11.2,10,10,22,2949,30166.2
12/20/22,11.1,11.3,10.7,10.9,30,6358,70170.4
12/19/22,11.8,12,11.4,11.8,23,12512,147684.9
12/16/22,11.7,11.7,11.5,11.6,7,2240,25968
12/15/22,12.4,12.4,11.5,12,17,5032,60261.1
12/14/22,12.3,12.9,12.2,12.4,11,1220,15125.6
12/13/22,12.4,12.4,12.3,12.3,8,1720,21228
12/12/22,12.3,12.3,12.3,12.2,2,50,615
