Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/12/22,7.7,8,7.4,7.5,1312,16412269,126496614
7/11/22,6.5,7.6,6.4,7.2,1280,13861997,96838748.4
7/8/22,6.5,6.5,6.3,6.3,426,3021829,19171287.8
7/7/22,6.4,6.6,6.1,6.3,727,8302333,52578875.2
7/6/22,6.7,6.9,6.3,6.5,907,8905212,58907948.6
7/5/22,7.1,7.1,6.7,6.8,865,6857638,47321672.9
7/4/22,7.7,7.7,7,7.1,943,6438538,46263464.1
7/1/22,7.5,7.7,7.4,7.6,489,6344819,47834932.1
6/30/22,7.6,7.6,7.3,7.4,452,4087975,30139011
6/29/22,7.2,7.7,7.2,7.5,546,6352241,47558690.2
6/28/22,7.5,7.6,7.2,7.3,940,9541638,69879372.9
6/27/22,8.4,8.5,7.6,7.7,1398,20381784,162754570.7
6/24/22,8.5,8.7,8.4,8.6,454,5328170,45591786.6
6/23/22,8.2,8.6,8.1,8.4,627,16902966,141161725.2
6/22/22,8.1,8.4,8,8,399,9579756,78056959.2
6/21/22,8.1,8.2,7.9,8,510,6225921,49932391.3
6/20/22,7.6,8,7.4,7.9,794,8337144,64446731.8
6/17/22,8.2,8.3,7.6,7.9,1262,13629614,108193020
6/16/22,9,9.1,8.4,8.6,1018,17102419,150778299.6
6/15/22,8.9,9.2,8.5,9,673,16983096,151885566.2
6/13/22,9.2,9.4,8.8,9.2,753,12323001,112417573.4
6/10/22,9.2,9.3,9,9.1,681,15519424,142312639.7
6/9/22,9,9.1,8.8,8.9,649,7847467,70458235.6
6/8/22,8.5,9,8.5,8.7,889,12353752,108246547.3
6/7/22,8.7,8.8,7.8,8.4,1731,25627592,211311598.2
6/6/22,9.5,9.5,8.3,8.7,1812,36175409,323542092.4
6/3/22,9.8,10,9.5,9.6,827,14046995,136211186.3
6/2/22,10,10.1,9.7,9.8,792,11922469,117815272
6/1/22,10.5,10.5,9.7,9.9,1619,30815695,310736663.4
5/31/22,10.4,10.4,8.9,10,1762,39837819,398208252.6
5/30/22,10.5,10.7,10.3,10.4,1374,38558918,404136966.1
5/27/22,10.2,10.8,10.2,10.4,2443,49504508,518884315.6
5/26/22,9.5,10.2,9.3,10,2204,53498324,526914794.9
5/25/22,9.1,9.8,9,9.5,1187,21358916,202830213.7
5/24/22,9.7,10,9.1,9.4,2109,46883080,451164392.1
5/23/22,9.1,9.6,8.7,9.5,2617,50412709,465109468.7
5/20/22,8.2,8.6,8,8.4,1079,15920506,132787079.2
5/19/22,8.5,8.7,7.7,8,1725,24811285,204126024.5
5/18/22,8.4,9.6,7.9,8.3,3770,66747534,584762376.4
5/17/22,7,8.3,7,7.9,2782,47792690,365079617.2
5/13/22,7,7,6.4,6.8,1891,23786389,161444304.2
5/12/22,6,6.4,5.8,6.3,990,12392736,77486482.8
5/9/22,5.5,6.2,5.5,6,897,17095683,101310245.6
5/6/22,5.6,5.6,5.2,5.3,869,8446594,45474631.7
5/5/22,6,6,5.6,5.7,585,3607928,20799115
5/4/22,6.1,6.1,5.6,6,821,9283420,55284257.5
4/29/22,6.5,6.7,5.9,6.1,2023,53787243,333026447
4/28/22,5.6,6.7,5,6.2,2356,38941287,231542474.8
4/27/22,4,5.8,3.9,5.6,2020,28477131,145147336.5
4/26/22,4.2,4.5,4,4.1,528,6520445,26675599.1
4/25/22,5.4,5.4,4.8,5.1,454,5048613,25683312.1
4/8/22,5.9,6.4,5.8,6.1,1041,16206121,97505037.7
4/7/22,6.9,6.9,5.9,6,2240,28858944,176865615.3
4/6/22,7.5,7.6,6.9,7,1315,13665458,98478688.6
4/5/22,6.7,7.7,6.7,7.4,1623,12886541,92911496.9
4/4/22,6.4,7.2,5.8,6.5,1695,22815765,146520497.1
4/1/22,7,7,6.5,6.6,347,6451622,47840453.7
3/31/22,8.2,8.2,7.2,7.5,1127,9149029,69876284.1
3/30/22,8.9,8.9,7,8.2,2576,35226051,273380957.8
3/29/22,10,10.2,8.6,8.9,2403,21784205,202184434.9
3/28/22,10.4,10.6,9.9,10,1105,11105372,112043671.8
3/25/22,10.5,10.9,10.3,10.4,798,5377444,57126135.1
3/24/22,10.6,10.9,10,10.4,930,11644743,119296299.6
3/23/22,10.7,11,10,10.6,955,13853499,144935347
3/22/22,11.1,11.3,10.6,10.7,859,8412696,92690331.8
3/21/22,11.2,11.3,10.9,11.1,718,10893104,120953733.2
3/18/22,10.7,11.2,10.5,10.9,1199,17389271,188265153.9
3/16/22,10,10.6,9.8,10.5,1483,19111459,193590831.5
3/15/22,11,11.2,10.4,10.5,1179,11477347,122475405
3/14/22,11.3,11.3,10.8,11,889,9460662,104316169
3/11/22,12,12,11.1,11.3,1636,30803265,349024716.7
3/10/22,9.9,11.8,9.9,11.4,2606,43259094,473089934
3/9/22,10.4,10.6,9.5,9.7,2953,29697603,295061754.5
3/8/22,11.6,12.1,9.9,10.1,3263,48213745,514392003.9
3/7/22,12,12.1,11,11.1,1645,11964211,137094585.1
3/4/22,11.5,12.1,11,11.7,1708,21579538,247543715.4
3/3/22,12,12.3,11.3,11.6,1676,19356533,229018639.4
3/2/22,12.7,12.8,12,12.1,2051,21418729,264160831.4
2/28/22,11.5,12.8,11.2,12.6,3074,27479526,330793574.1
2/25/22,10.4,11.4,10,11.2,3247,36782044,397862898.2
