Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/19/23,0.5,0.5,0.4,0.4,57,677306,302085.5
7/18/23,0.5,0.5,0.4,0.5,46,21977,9463.9
7/17/23,0.5,0.5,0.4,0.5,56,156462,75334.2
7/14/23,0.5,0.5,0.4,0.5,41,680314,339902.2
7/13/23,0.5,0.5,0.4,0.5,37,155018,76838.8
7/12/23,0.5,0.5,0.4,0.4,68,1943900,921738.8
7/11/23,0.5,0.5,0.4,0.5,28,159180,75137
7/10/23,0.4,0.5,0.4,0.4,33,668353,274851.8
7/7/23,0.4,0.5,0.4,0.4,36,370698,161622.2
7/6/23,0.5,0.5,0.4,0.4,26,745799,301699.5
7/5/23,0.4,0.5,0.4,0.4,24,132909,57143.7
7/4/23,0.5,0.5,0.4,0.5,37,306846,127806
6/28/23,0.4,0.5,0.3,0.4,55,4697600,1877400.5
6/27/23,0.4,0.4,0.3,0.4,57,1220213,488078.5
6/26/23,0.4,0.5,0.3,0.4,97,6467363,2437017.1
6/23/23,0.4,0.5,0.4,0.4,18,511620,204722.2
6/22/23,0.5,0.5,0.4,0.4,21,4212552,1685439.8
6/21/23,0.5,0.5,0.4,0.4,20,286518,116146.9
6/20/23,0.5,0.5,0.4,0.4,47,1126001,553063.1
6/19/23,0.5,0.5,0.4,0.4,42,1794399,724134.5
6/16/23,0.4,0.5,0.4,0.4,139,6688599,2776251.7
6/15/23,0.4,0.5,0.4,0.4,91,1716398,690175.3
6/14/23,0.5,0.5,0.4,0.5,147,6129047,2464116.5
6/13/23,0.3,0.5,0.3,0.4,169,27989320,11204571
6/12/23,0.4,0.4,0.3,0.4,29,355131,129521.4
6/9/23,0.4,0.4,0.3,0.4,139,4465844,1684885.5
6/8/23,0.5,0.6,0.4,0.5,36,90399,41389.8
6/7/23,0.5,0.6,0.4,0.5,54,507979,253949.7
6/6/23,0.6,0.6,0.5,0.5,73,1043589,522991.2
6/5/23,0.6,0.6,0.5,0.6,20,158676,79569.5
6/2/23,0.6,0.6,0.5,0.5,55,206532,120886.9
6/1/23,0.6,0.6,0.5,0.5,13,6775,3524
5/31/23,0.6,0.6,0.5,0.6,20,65022,34013.2
5/30/23,0.5,0.6,0.4,0.5,39,170019,85508.9
5/29/23,0.6,0.6,0.5,0.5,30,197656,98880.9
5/26/23,0.5,0.6,0.5,0.6,22,226529,118322.6
5/25/23,0.6,0.6,0.5,0.5,26,48955,28449
5/24/23,0.6,0.6,0.4,0.5,36,434160,217107.9
5/23/23,0.6,0.6,0.5,0.6,43,848062,426339.3
5/22/23,0.6,0.6,0.5,0.5,35,624732,312976.3
5/19/23,0.6,0.6,0.5,0.6,30,121073,67674.9
5/18/23,0.5,0.6,0.5,0.6,31,180533,102121.1
5/17/23,0.5,0.6,0.5,0.6,54,548701,275581.3
5/16/23,0.6,0.6,0.5,0.6,47,534910,318205.2
5/15/23,0.7,0.7,0.6,0.6,33,552375,334688.4
5/12/23,0.7,0.7,0.6,0.7,16,28523,19763.3
5/11/23,0.8,0.8,0.6,0.7,82,1357060,939587.7
5/10/23,0.8,0.8,0.7,0.8,16,40552,30519.3
5/9/23,0.7,0.8,0.7,0.7,21,63506,45569.3
5/8/23,0.7,0.9,0.7,0.8,35,793746,556128.9
5/4/23,0.9,0.9,0.8,0.8,16,150003,120002.7
5/3/23,0.9,0.9,0.7,0.8,46,700624,554560.6
5/2/23,0.9,0.9,0.8,0.8,14,123729,99106.5
4/28/23,0.9,1,0.9,0.9,45,362644,326551.3
4/27/23,0.9,1,0.9,0.9,23,93415,84077.3
4/26/23,1,1.1,0.9,0.9,54,825335,818494.4
4/25/23,1,1.1,0.9,1,99,3528834,3424409.3
4/24/23,0.9,1.2,0.7,1,468,15889400,15670276.8
4/21/23,0.9,1.2,0.8,1,463,10441361,10783709.9
4/20/23,0.9,0.9,0.8,0.8,49,29611,26230
4/19/23,0.9,0.9,0.8,0.9,34,98049,85935.9
4/18/23,0.9,1,0.8,0.9,118,840993,724594.1
4/17/23,1,1,0.7,0.8,173,1235106,1096719.1
7/8/22,0.8,0.9,0.8,0.9,10,1564,1401.4
7/7/22,0.8,0.9,0.8,0.8,10,37193,29754.7
7/6/22,0.8,0.9,0.8,0.8,33,633198,507658.8
7/5/22,0.8,0.9,0.8,0.9,4,8340,7497.1
7/4/22,0.9,1,0.8,0.9,16,188682,169821.8
7/1/22,0.8,1,0.8,0.9,12,21454,18143.4
6/30/22,0.8,1,0.8,0.9,34,238429,213661
6/29/22,0.9,0.9,0.8,0.8,7,15801,12750.8
6/28/22,0.9,0.9,0.8,0.9,4,6035,5428.3
6/27/22,0.9,0.9,0.8,0.9,6,2349,2114
6/24/22,1,1,0.8,0.8,16,115003,94007
6/23/22,0.9,1,0.8,0.9,10,7103,6394.8
6/22/22,0.9,0.9,0.9,0.9,6,71706,64535.4
6/21/22,0.8,1,0.8,1,7,13431,13089.8
6/20/22,0.9,1,0.9,0.9,12,74542,67088
6/17/22,1,1,0.9,0.9,7,1484,1434.6
6/16/22,1,1,0.9,0.9,63,1480614,1333866.4
6/15/22,1,1.1,0.9,1.1,92,2278365,2410939.4
