Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/1/23,71.8,72.2,71.5,71.6,8,6244,448322.4
10/31/23,71.1,71.8,70.8,71,48,201522,14308172.8
10/30/23,71.1,72,71.1,71.4,22,5683,405498.1
10/27/23,70.2,72,70.2,70.7,21,8633,610124.3
10/26/23,70.2,72.5,70.1,72,24,6898,495385
10/25/23,73.1,73.2,70,70.1,72,159505,11169723.6
10/24/23,72.5,73,72.5,72.6,11,33088,2408749.9
10/23/23,74.2,74.2,72.3,72.5,13,13233,959680.3
10/20/23,74.4,74.4,72,74,36,11572,854787.9
10/19/23,72.5,74,72.4,73.5,23,8961,655807.5
10/18/23,72.4,73,72.4,72.5,26,3370,244638.4
10/17/23,74,74.4,72.5,73,56,17880,1308963
10/16/23,75,75,74,74.2,44,14799,1100194.3
10/13/23,75,75,74.2,74.5,22,16017,1199473
10/12/23,74,75,74,75,49,19875,1485543.6
10/11/23,74.2,74.9,74,74,53,14695,1088111.7
10/10/23,76,76,74.1,74.5,60,23706,1778487.5
10/9/23,76.7,76.7,75.2,76,48,23362,1766060.9
10/6/23,76.8,76.8,76.5,76.7,24,13860,1060664.2
10/5/23,78,78,77,77.2,24,23753,1839949.2
10/4/23,77.9,78,77,77.8,56,9571,742777.3
10/3/23,79,79,77.9,78,31,38671,3031091.3
10/2/23,78.6,79,77.9,78,47,26988,2117314.3
9/27/23,79.5,80.1,78.6,79.8,42,48384,3863545.6
9/26/23,78.1,79.9,77.9,78.5,44,16542,1296897.1
9/25/23,79.5,79.9,79,79.2,32,14274,1131104
9/22/23,80,80.1,79.6,79.8,53,106072,8485829
9/21/23,81,81.1,80,80,36,20305,1626863.1
9/20/23,80,81,79.9,80,72,65541,5247397.8
9/19/23,81.5,81.5,79.6,80,77,479174,38335650.4
9/18/23,82.5,82.5,80.8,80.8,64,122104,9898610.1
9/15/23,81.5,82.9,81.4,81.8,34,27019,2209800.5
9/14/23,81.2,82,81.1,81.5,38,15344,1251354.9
9/13/23,82,82,81,81,95,678096,54992573.4
9/12/23,81.9,82.2,81,81.5,50,28527,2326571.4
9/11/23,82,83,81,82.4,49,43076,3543469
9/8/23,82.5,82.5,82,82.4,50,26812,2208905.9
9/7/23,83,83.1,82,83,75,42351,3502142.7
9/6/23,82,83.2,81.8,82,76,145654,11950397
9/5/23,83,83.2,81,83,95,343669,28478419.6
9/4/23,83,83.5,82.5,82.6,102,256467,21270650.2
9/1/23,79.8,83,79.8,82.2,82,185233,15156132.1
8/31/23,79.8,81,79.8,80.9,74,302654,24233150.7
8/29/23,80,80.6,79.8,79.8,45,28019,2250011.4
8/28/23,80,80.4,79.5,80,39,111336,8906607.5
8/25/23,80,80.4,80,80,35,84690,6782227.1
8/24/23,80.2,80.4,80,80,37,134944,10805126.3
8/23/23,79.3,80.5,79.3,80.1,35,343962,27517006.7
8/22/23,79.2,80,79.2,79.6,61,120923,9639924.3
8/21/23,79.6,80,79,80,90,740282,59172602.2
8/18/23,80,80,78.8,79.8,100,1313724,104750648.1
8/17/23,80,80,79,79.7,82,68123,5423282.4
8/16/23,78.8,80,78.5,80,129,290823,23165741.7
