Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/24/23,95,95.5,92,93,210,1179111,111963888.8
8/23/23,92,95,91.9,94.7,130,220282,20322112.9
8/22/23,92.2,92.3,91,92,71,49596,4555863.1
8/21/23,92,92,91,91.4,95,76249,7002468.4
8/18/23,92,92,90.9,91.5,87,72254,6627231.5
8/17/23,93,93,91.5,92,70,25977,2393226.4
8/16/23,92,93,91,92,77,138463,12713990.9
8/15/23,92,93.4,90.2,91.5,83,63270,5834400.1
8/14/23,90,92,89.7,91.8,234,1696833,152730803.4
8/11/23,91.5,91.5,89.8,90,231,135947,12276228.2
8/10/23,91.8,92,91,91.4,182,115430,10565388.3
8/9/23,94,94,92,92.9,155,216657,20112693.6
8/8/23,93,94,92.5,93.4,171,168960,15722263
8/7/23,94,94.4,93,93,139,181427,16965822.1
8/4/23,94,94.5,92.8,93,116,367350,34228301.8
8/3/23,92,94,91,92.9,230,229984,21224791.4
8/2/23,93,94.4,91,91.9,547,290309,26757807.5
7/31/23,93.4,95,92.5,92.9,273,90630,8442045.3
7/28/23,94.5,94.5,93.4,93.5,262,257125,24139261.6
7/27/23,94,95,93.8,94,133,41466,3903479.2
7/26/23,95,95.9,93.5,94.2,71,55039,5182298.5
7/25/23,95.5,95.9,93.7,95,132,33763,3190721.5
7/24/23,96.5,96.5,95,95.5,126,59987,5726387.3
7/21/23,95.5,96.5,94.7,96.5,89,33135,3162012.6
7/20/23,97,97,94.9,95,200,179736,17135428.6
7/19/23,95.9,96.5,95.6,96,135,176001,16860511.9
7/18/23,96.5,96.5,95.5,95.8,105,25059,2406909.5
7/17/23,97.7,98,96.3,96.5,134,39650,3841479.5
7/14/23,96.5,98,96.5,97.7,84,158598,15396870.9
7/13/23,97.2,97.6,96,96,115,216061,20795679.7
7/12/23,97,97.2,96,97,116,319870,30881069.2
7/11/23,97,97.5,95,95.5,123,36508,3514257
7/10/23,98.8,98.8,95.6,96.1,151,63710,6172520.5
7/7/23,97,99,96,98.4,207,256623,24942756.9
7/6/23,94,97.5,92.9,96.4,265,236804,22564031.3
7/5/23,92.8,94.8,91,93.6,297,409021,38217754.5
7/4/23,90,93,89.2,90,342,1519921,136855236.7
6/28/23,90.8,90.9,88.5,89.2,69,106779,9603230.3
6/27/23,88.2,91.8,88,89.3,61,33893,3033625.4
6/26/23,87.7,88.4,86.9,88,162,250223,21987759.6
6/23/23,87.7,88,87.7,87.9,81,114977,10111156.2
6/22/23,88.6,89,87.5,88,86,25374,2240805.1
6/21/23,88.9,89,88,88.5,88,34686,3068276.9
6/20/23,89.9,89.9,88,88.1,58,27404,2417709.2
6/19/23,90,90,87.3,87.4,77,13007,1151414.3
6/16/23,89.8,90,88.7,89,67,14080,1256327
6/15/23,92,92,89,89.3,88,42346,3790260
6/14/23,90,91,89.5,90,146,225616,20314744.7
6/13/23,89.5,90.5,89.2,89.4,134,123988,11142564.4
6/12/23,88.1,89.1,87.6,88.9,80,17252,1528307
6/9/23,88,88.5,87.6,88,83,37727,3317763.5
6/8/23,88.6,88.9,87,87.6,72,55668,4867280.3
6/7/23,87,89.6,87,88.1,110,292947,25523085
6/6/23,86,87,86,87,68,308974,26880010
6/5/23,85,86,84.9,85.5,58,113505,9711602.2
6/2/23,83.6,85.9,83.6,85,165,102999,8753569.8
6/1/23,81.6,83.5,81.1,83.2,114,48956,4032792
5/31/23,80.5,83,80.5,82.4,101,68144,5599946.5
5/30/23,83,83,80,81,109,73911,5960236.7
5/29/23,82,82,78,80,227,88864,7135778.6
5/26/23,81.7,82,80.5,81.2,194,52317,4255878.3
5/25/23,83.8,83.8,81.5,81.8,152,33650,2761676.8
5/24/23,81.5,84.4,81.5,83.1,75,31532,2589152.5
5/23/23,80.8,82,80.8,81.3,119,95046,7696199.8
5/22/23,83,84.5,80.7,81,214,98910,8073345.4
