Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/20/22,38.9,40.7,38.9,40,9,4946,197309.8
12/19/22,39.1,40,38.1,40,26,17466,690961
12/16/22,39.2,40.5,39.2,40,7,2031,81239.4
12/15/22,40.8,40.8,39.3,40,32,86513,3460522.5
12/14/22,39.3,40.3,39,40.1,31,9866,393636.7
12/13/22,39,40,39,39.3,26,32913,1292082
12/12/22,40,40,38.7,39,26,19147,743669.5
12/9/22,41,41,38.7,38.7,14,6637,257140.7
12/8/22,40,41.5,38.2,38.9,67,27859,1106850.3
12/6/22,38.9,41,38,40.2,122,57352,2236229.5
12/5/22,38.9,38.9,38,38.5,41,316808,12197010.7
12/2/22,38.6,38.6,37,37.9,148,195437,7408583.2
12/1/22,39.9,39.9,38.5,38.6,67,32238,1260796
11/30/22,39.8,39.9,38.6,39.1,55,47203,1857554.9
11/29/22,39.5,39.5,38.2,38.4,22,2975,114796.6
11/28/22,38,39.5,38,38.2,29,9002,343681
11/25/22,39.9,39.9,38,38.4,14,7525,291268.5
11/24/22,38.7,39,38,39,5,645,25055.4
11/23/22,38.1,40,38,38.7,47,16534,634877.9
11/22/22,39,39.8,38.8,38.8,17,30315,1176610
11/21/22,37,37,36.3,36.8,51,16363,601446.6
11/18/22,38.5,38.5,37,37.3,69,19758,739473.9
11/17/22,39.1,39.1,38.5,38.6,63,7050,273003.2
11/16/22,40,40,39.1,39.1,42,17864,699870
11/15/22,40,40,39.3,39.4,59,27713,1093137.6
11/14/22,40.9,40.9,40,40.2,23,1705,68637.2
11/11/22,40.6,41,39.6,40.9,33,9148,366450
11/10/22,39.9,40.5,39.5,40.5,7,942,38033
11/9/22,40.9,41,39,39.5,63,8561,335757.5
11/8/22,40.2,41,39.3,39.5,75,8851,351701
11/4/22,41,41,40.1,40.3,3,51,2046
11/3/22,41,41.5,40,40.3,64,16396,658889.3
11/2/22,40.5,41,40.2,40.5,12,2972,119748.5
11/1/22,40.4,40.5,40,40.1,26,2226,89260.4
10/31/22,40.4,40.4,40,40,70,32213,1290197.7
10/28/22,40.4,40.5,40.3,40.3,33,8820,356401.1
10/27/22,41,41.6,40.4,40.5,100,48073,1947667
10/26/22,40.4,40.6,40.4,40.4,46,39643,1603244.3
10/25/22,40.6,40.9,40.3,40.4,64,12520,506888.7
10/21/22,41.8,41.8,40.4,40.5,73,36768,1493000.9
10/20/22,42,42,40.5,40.5,69,53573,2187687.3
10/19/22,40.5,42,40.5,40.5,47,90428,3663910.2
10/18/22,41.6,42.3,40.3,40.4,71,28710,1164513.4
10/17/22,43,43,41.6,42.3,13,1347,56971.4
10/14/22,42,42.1,41,42,27,3364,140930.1
10/13/22,42,42,40.1,40.6,54,19905,807684.1
10/12/22,42,42,39.6,40.1,105,33250,1332086
10/11/22,43.6,45,40,40.1,115,60042,2434265.4
10/7/22,44.5,44.9,43.6,43.6,41,5539,242829.7
10/6/22,45.5,46,44.1,44.1,24,64340,2912875.5
10/5/22,45,46,43.6,45,69,133016,5986328.2
10/4/22,45.2,46,43.5,45.1,87,82917,3755543.9
10/3/22,47.5,47.5,47,47,25,8600,404388.8
9/30/22,47,48.5,47,47.7,30,8046,385006.4
9/29/22,49,49,47.5,47.6,30,110710,5282461.7
9/28/22,46,48.7,46,48,67,131604,6267351.4
9/27/22,46,47,45.6,46,38,30306,1393978.6
9/26/22,47,48,45,46.3,67,27265,1272164.1
9/23/22,48.5,48.5,46,47,62,142690,6825536
9/22/22,47,49,46.2,48,34,24402,1169770.5
9/21/22,46.5,48,46.1,46.9,60,178057,8443783.7
9/20/22,47.6,49,46.2,47,41,12029,567408.7
9/19/22,49,49,47.6,48,50,14431,697239.9
9/16/22,52,52,48.1,48.6,102,43088,2118561.6
9/15/22,46.5,49.5,46.5,48.8,160,94873,4627311.3
9/14/22,45.7,46.2,45,45.7,89,88852,4064193.5
9/13/22,46,46.5,41.5,45,131,204476,9078878.3
9/12/22,43.6,45.5,43.1,44.8,88,34334,1520073
9/9/22,44,45,43.2,43.5,71,26696,1168218.8
9/8/22,43.1,45.3,43.1,43.9,52,30213,1321949.7
9/7/22,44,46.5,43,43.3,64,53086,2289977.4
9/6/22,46.9,47,43,43.5,86,33599,1491449.6
9/5/22,46.9,46.9,45.3,45.4,35,16315,744524
9/2/22,44.5,47.5,44.5,46.2,102,66857,3073922.6
9/1/22,42.5,44,42.5,43.3,29,9538,413017
8/31/22,43,43.1,42.5,42.8,43,23856,1021924.6
8/30/22,42.5,43,42,42.4,27,25375,1076470.6
8/29/22,43,43,41.9,42.1,40,36770,1557448.7
8/26/22,42.8,43,42.1,42.5,57,51646,2198917.8
8/25/22,44,44,42.6,42.8,37,15295,653044.3
8/24/22,42.5,44,42.1,42.9,65,78969,3405307
8/23/22,44,44,42.1,42.2,58,35253,1495602.4
8/22/22,41,45,41,44,70,114048,4980155.7
8/19/22,41.7,43,40.6,41.6,79,12844,531875
8/18/22,42.5,42.9,42,42.1,34,6704,283693.8
8/17/22,44,44,42,42.7,52,16346,696160.4
8/16/22,44.4,44.4,42,42.9,56,23312,1002600.4
8/15/22,44.4,44.4,42.8,43.5,106,96337,4212395.1
8/12/22,43.9,44.4,42.5,42.6,85,32694,1407350.2
8/10/22,42.5,44.4,41.2,42.6,67,32741,1396926.5
8/9/22,41.2,42.5,41.1,42.4,49,18137,766474.9
8/8/22,44,44.1,41,42,73,31056,1311588.6
8/5/22,42.5,44,42.5,43,36,5161,223819.5
8/4/22,42,42.4,41,42.1,33,19289,796125
8/3/22,41,41.7,40.3,41.4,44,22991,942196.1
8/2/22,40.7,41.9,40.7,40.8,14,10212,416404.3
8/1/22,42,43,40.1,40.3,102,94141,3797030.8
7/29/22,43,43,40,42.9,68,56614,2338453
7/28/22,41.9,43,41.6,42.3,49,15894,669451
7/27/22,42.5,42.5,41.8,42,31,21810,915954
7/27/22,42.5,42.5,41.8,42,31,21810,915954
7/26/22,42,42.5,42,42,43,23426,985191.3
7/25/22,43,45,42,42.7,55,39486,1707367.9
7/22/22,42.9,43.9,42,42,40,29703,1265455.4
7/21/22,42.1,45,41.1,42,73,42303,1796527.6
7/20/22,42,42,40.1,40.8,33,11378,463137
7/19/22,42,42,39.9,40.4,69,49918,2016882.8
7/18/22,39.9,42,39.9,40.7,38,25520,1026354.8
7/15/22,39.4,39.9,39.4,39.9,21,6677,265844.9
7/14/22,39.2,39.4,37.3,39.2,22,11509,436769.5
7/12/22,38.7,39,38.7,39,34,10568,412101
7/11/22,38.2,39,37.9,38,43,19669,753334
7/8/22,38.1,38.5,37.5,37.9,73,44852,1699755.6
7/7/22,38.9,39.6,38,38.3,50,14827,565418.1
7/6/22,40,40,38.8,39,43,13979,546038.5
7/5/22,40,40,39.7,40,24,5134,205297
7/4/22,42,42,39,40.6,65,28717,1156060.5
7/1/22,42,42,41.6,41.7,99,36616,1531981.7
6/30/22,43,43.4,42.7,43.1,30,24898,1071402.8
6/29/22,43.2,45,43,43.1,72,19147,825241.9
6/28/22,44.5,44.5,43,43.1,31,8246,355659.7
6/27/22,45.5,45.5,43,44.1,27,12117,527787.8
6/24/22,46,46,45,45.2,20,3752,169762.5
6/23/22,45,46,45,45.2,32,23395,1055654.5
6/22/22,45,45.5,44.8,45,24,5136,231178.8
