Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/1/22,156.25,156.5,148,155.75,25,573,89298.5
8/31/22,141,159,141,152.25,48,799,120989.25
8/30/22,130,137,130,130.25,4,109,14205
8/25/22,130.5,137,130,136.75,6,217,29590
8/24/22,141,141,126.5,128.75,18,355,45729.5
8/23/22,140.5,141.75,140.5,141.5,8,129,18240.25
8/22/22,141.75,141.75,141.5,142,6,79,11180.5
8/19/22,141.75,142,134,142,6,111,15753.75
8/18/22,135,145,132.75,133.25,5,963,128250
8/17/22,147.25,147.25,140,147.25,7,65,9409.25
8/16/22,148,148,132,147.25,23,863,127148
8/15/22,148.25,149,148,148,6,95,14079.25
8/12/22,152,153,148.5,148,9,69,10340.5
8/10/22,142,148,142,148,8,152,22311.5
8/9/22,146,147.5,146,146.75,10,215,31549
8/8/22,141,146,141,143,8,312,44589.5
8/5/22,135.75,141,135.75,139,3,31,4213.5
8/4/22,143,143,143,139,2,36,5148
8/3/22,137,141,137,139,22,928,128849.5
8/2/22,137,137,137,127.5,1,1,137
8/1/22,140,140,126,127.5,3,301,38090
7/29/22,142,142,125.5,125.5,5,296,37177
7/28/22,143,143,135,136,11,856,117205.5
7/27/22,132,145,132,129.75,4,10,1350
7/27/22,132,145,132,129.75,4,10,1350
7/22/22,137.75,149,137.75,129.75,6,36,5013.25
7/20/22,138.75,138.75,138.75,129.75,1,1,138.75
7/19/22,129.75,129.75,129.75,129.75,1,4,519
7/18/22,140.75,140.75,140.75,129.75,1,1,140.75
7/15/22,130.5,139.75,130.5,129.75,2,18,2358.25
7/14/22,140,140,140,129.75,1,1,140
7/11/22,125,143,125,129.75,5,26,3321.5
7/8/22,145,145,145,129.75,2,11,1595
6/30/22,144,144,143.75,129.75,4,6,862.75
6/27/22,148,148,148,129.75,1,1,148
6/23/22,148.5,148.5,148.5,129.75,1,1,148.5
6/21/22,151,151,151,129.75,1,1,151
6/20/22,132,144.5,129.25,129.75,7,131,17004.25
6/17/22,140,140,140,153,1,1,140
6/16/22,152,152,145,153,2,6,877
6/9/22,147.5,157.5,147.5,153,2,15,2242.5
6/8/22,149,160,140.25,153,29,288,44188.75
6/7/22,155,155,150,129.5,4,51,7655
6/6/22,130,130,129.25,129.5,10,797,103124.75
6/3/22,152.75,170,151.5,154.5,35,704,108681.25
6/2/22,143,155,143,144.25,6,150,21629.25
5/30/22,126,126,126,126,1,587,73962
5/27/22,128,139.25,122.25,127.5,16,1461,181385.5
5/25/22,134,144,134,146,2,11,1484
5/23/22,143.75,145,143.75,146,11,12,1736.25
5/18/22,146,146,146,146,3,131,19126
5/17/22,145,146,145,146,4,106,15468
5/13/22,133.25,147,133.25,128,7,76,10761.75
5/9/22,130,134,125,128,4,40,5267.5
5/6/22,128,128,128,128,2,27,3456
5/5/22,134,134,134,128,1,1,134
5/4/22,128,128.5,127.5,128,7,272,34810
4/28/22,127.5,127.5,127.5,125.75,1,10,1275
4/27/22,125.75,135,125.75,125.75,4,62,7931.5
4/26/22,125.75,125.75,125.75,125.75,3,178,22383.5
4/25/22,132,132,132,153.5,1,4,528
4/8/22,150,154,150,153.5,2,103,15802
4/7/22,141,141,131,128.5,7,43,5887.75
4/6/22,157.75,158,155,128.5,3,25,3917.25
4/5/22,143.75,155,120,128.5,8,136,17462
4/4/22,143.75,143.75,143.75,153.5,5,30,4312.5
4/1/22,144,144,144,153.5,1,1,144
3/30/22,153.5,153.5,142.5,153.5,15,1431,216216
3/29/22,153.5,153.5,153.5,188.5,1,1,153.5
3/28/22,186.5,186.5,186.5,188.5,1,1,186.5
3/22/22,188.5,189,188,188.5,3,109,20550.5
3/21/22,180,180,180,163.75,3,11,1980
3/18/22,157.5,189,157.5,163.75,12,159,26016.5
3/16/22,158.25,158.25,158,159,3,21,3320.75
3/14/22,165.25,165.25,165.25,159,1,1,165.25
3/11/22,177.75,177.75,157.5,159,11,557,88530
3/10/22,145.25,179,145.25,165.5,9,625,102260.75
3/9/22,165,165,139,145.25,18,1050,152489.5
3/8/22,176,176,161,166.5,8,1072,178541
3/4/22,180,180,179,179.5,4,31,5560
3/3/22,180,180,179,179.5,7,439,78781
3/2/22,196,196,194.75,196,6,542,106179.5
2/28/22,196,196.5,196,192,4,21,4120.25
2/25/22,170,199,170,192,21,352,66344.5
2/24/22,170,188.5,170,187.75,16,200,35850
2/23/22,174,192,168.25,189.75,3,78,13176
2/22/22,180,200,171,189.75,62,2252,416100.75
2/21/22,190.5,190.5,190,190,6,125,23755.5
2/18/22,190,190,190,190,5,280,53200
2/15/22,205,205,205,197.25,1,1,205
2/14/22,198,198,198,197.25,3,25,4950
2/11/22,205,205,195.5,197.25,2,115,22672.5
2/9/22,199,205,198.75,199,9,152,30274
2/8/22,201,201,191.25,199,13,719,143052.75
2/7/22,201.5,202.25,200.75,202,10,433,87094
2/3/22,200.5,210,200,209,25,443,90461.5
2/2/22,202,202,200,200.5,12,906,181707.25
