Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/21/23,8.1,8.4,7.9,8.1,117,281360,2261507.5
6/20/23,8.5,8.5,8.1,8.1,9,2101,17818.4
6/19/23,8.4,8.6,8.4,8.4,17,31002,262877.5
6/16/23,8.4,8.5,8,8.1,45,72713,584648.6
6/15/23,8.5,8.5,8,8.1,39,29364,242971.7
6/14/23,8.4,8.5,8.1,8.4,15,8016,66514.5
6/13/23,8.1,8.6,8.1,8.2,45,52099,425265
6/12/23,8.3,8.8,7.9,8.1,21,8587,70004.6
6/9/23,8.6,8.6,8,8.1,13,9309,75092
6/8/23,8.2,8.4,8,8.1,13,23010,185299
6/7/23,8.6,8.6,8.2,8.2,5,4150,34070
6/6/23,8.4,8.7,8.3,8.5,13,19118,162163.4
6/5/23,8.6,8.7,8.3,8.3,16,25656,213016.3
6/2/23,8.8,8.8,8.5,8.7,17,36780,321482
6/1/23,8.3,9,8.2,8.5,25,30123,253729.2
5/31/23,8.1,8.1,8.1,8.1,1,13,105.3
5/30/23,7.8,8.1,7.8,8.1,6,4800,37870
5/29/23,8,8.2,7.8,7.9,30,22819,180415.7
5/26/23,8.1,8.5,8.1,8.5,7,9590,81284.6
5/25/23,8.3,8.3,8.1,8.1,4,3224,26259.2
5/24/23,8.3,8.6,8.3,8.3,26,23516,196352.9
5/23/23,8.3,8.3,8.1,8.1,4,522,4228.4
5/22/23,8.1,8.3,8,8,20,108189,865719.7
5/19/23,8.3,8.3,8.3,8.3,4,2050,17015
5/18/23,8.1,8.3,8.1,8.1,9,5970,48423
5/17/23,8.3,8.3,8.1,8.1,8,5155,41870.5
5/16/23,8.2,8.5,8.2,8.2,3,550,4525
5/15/23,8.3,8.4,8.2,8.2,8,15070,124734
5/12/23,8.4,8.4,8,8.1,50,186393,1497460.8
5/11/23,8.4,8.4,8.4,8.4,7,3648,30643.2
5/10/23,8.4,8.6,8.3,8.4,19,11537,96819.7
5/9/23,8.3,8.6,8.2,8.3,11,12323,101632.3
5/8/23,9,9,8.1,8.2,43,62765,523231.6
5/4/23,8.9,8.9,8.3,8.3,10,3522,29305.8
5/3/23,8.8,9,8,8.1,34,51422,421848.2
5/2/23,9.2,9.2,8.8,8.9,14,6178,54506.8
4/28/23,8.9,9.1,8.8,8.9,12,19935,177170.5
4/27/23,8.8,8.9,8.6,8.8,63,84475,737765.6
4/26/23,9.4,9.4,8.9,8.9,27,55716,500744.6
4/25/23,9.1,9.3,9,9,21,86267,777217.5
4/24/23,9.2,9.4,9.1,9.1,13,16199,148941.1
4/21/23,9.4,9.4,9.1,9.1,8,1526,14225.6
4/20/23,9.2,9.4,9,9.2,58,243315,2206055.9
4/19/23,9.3,9.6,9.2,9.5,24,76815,726678.3
4/18/23,9.4,9.4,9.1,9.3,19,15133,137773.3
4/17/23,9.4,9.7,9.2,9.4,23,22019,206643.8
4/12/23,9.6,9.6,9.4,9.5,18,31158,295928.5
4/11/23,9.2,10,9.2,9.4,60,103861,996734.9
4/10/23,9.3,9.3,9.1,9.1,23,18650,171259
4/6/23,9.4,9.4,9.2,9.3,15,9676,90219.4
4/4/23,9.2,9.4,9.2,9.2,12,6014,55391
4/3/23,9.5,9.5,9.2,9.3,9,3105,28777.5
3/31/23,9.4,9.6,9.3,9.4,15,12946,120947.7
3/30/23,9.7,9.7,9.4,9.4,4,5505,52647
3/29/23,9.6,9.9,9.5,9.6,27,25516,246880.2
3/28/23,9.7,9.9,9.4,9.6,30,7409,70886.3
3/27/23,10.1,10.2,9.7,9.8,46,26934,262297.1
3/24/23,10,10.1,9.7,10,29,25873,257068.2
3/23/23,10,10,9.7,9.8,14,10401,102260
3/22/23,10,10.2,9.8,9.8,37,45694,451816
3/21/23,10.8,10.8,9.8,10,77,83714,847854.6
3/20/23,10.2,10.9,10,10.5,272,846457,8941390.8
3/17/23,9.3,10,9.3,9.7,92,222392,2155277.8
3/16/23,9.3,9.3,9,9,20,7911,71981
3/15/23,9.3,9.3,9,9.1,72,147954,1344766.8
3/14/23,9.1,9.3,8.9,9,34,70182,632656.1
3/13/23,9.1,9.3,9.1,9.1,6,5700,52040
3/10/23,9.4,9.5,9,9.4,31,62290,582629.8
3/9/23,9.2,9.4,9,9.1,44,95628,873082.7
3/8/23,9.1,9.2,9,9,28,25751,233028.8
3/7/23,9.2,9.2,8.9,9,48,54572,488661
3/3/23,9.2,9.2,9,9,14,11504,105216.8
3/2/23,9.3,9.4,9,9.1,38,53959,491381.1
3/1/23,9.3,9.3,8.8,8.9,32,41549,369739.3
2/28/23,9,9.3,8.7,8.9,43,42435,377954.1
2/27/23,9.3,9.3,9,9,35,52394,472397.5
2/24/23,9.1,9.5,9.1,9.1,39,24212,223700.4
2/23/23,9.4,9.4,9.1,9.1,31,14209,129426
2/22/23,9.4,9.4,9.1,9.1,14,10361,94477.8
2/21/23,9.4,9.4,9,9.2,10,12502,116846.8
2/20/23,9,9.5,9,9.3,35,126266,1138864
2/17/23,9.2,9.4,8.9,9,92,91515,828762.7
2/16/23,9.1,9.5,9.1,9.3,40,52126,485659.3
2/15/23,9.4,9.4,8.4,9.1,132,279469,2493616.2
2/14/23,9.9,9.9,9.3,9.4,42,34524,325735.6
2/13/23,9.8,9.9,9.4,9.5,26,120505,1141617.4
2/10/23,9.9,10,9.8,9.8,10,3767,37012.5
2/9/23,10.1,10.1,9.7,9.8,15,11563,113697.3
2/8/23,9.9,10,9.8,10,13,22221,222071.8
2/7/23,10,10,9.5,9.6,62,155154,1502090.9
2/6/23,10.2,10.2,9.9,10,27,28170,282329
2/3/23,9.6,10.2,9.6,10,21,8275,82746.1
2/2/23,10.2,10.2,9.5,9.7,111,164062,1593216.1
2/1/23,10.2,10.2,9.7,9.8,97,135846,1338111.1
1/31/23,10,10.2,9.9,10,30,44794,448972.9
1/30/23,10.3,10.3,9.9,10,114,158484,1589671.4
1/27/23,10.7,10.7,10,10.1,91,290514,2929521.3
1/26/23,10.5,10.7,10.3,10.3,47,68753,709667.8
1/25/23,10.6,10.6,10.1,10.5,64,111008,1148512.8
1/24/23,11.3,11.4,10.1,10.2,307,907138,9399603.6
1/23/23,11,11.4,10.9,11.1,20,30256,334772.2
1/20/23,10.9,11.7,10.4,10.8,59,148590,1643827.2
1/19/23,10.9,10.9,10.1,10.3,40,111590,1154336.9
1/18/23,10.5,11,10.4,10.5,14,10685,112261.2
1/17/23,11,11,10.1,10.4,89,116760,1225474.2
1/13/23,11,11.1,10.8,11,14,43150,474750.2
1/12/23,11.8,11.8,10.7,10.8,58,134003,1482264.1
1/11/23,11.8,11.8,11.3,11.3,23,29003,330076.4
1/10/23,11.3,12.1,11.3,11.5,102,226631,2669125.6
1/9/23,12.2,12.5,11.5,11.8,102,157449,1898345
1/5/23,12.5,12.5,11.8,11.9,54,49035,585978.5
1/4/23,12.9,12.9,12,12,27,31728,381899.4
1/3/23,12.4,13.5,12.1,12.4,369,1059895,13830365.4
1/2/23,13,13,12.3,12.5,120,275383,3461752.1
12/30/22,11.9,13.2,11.1,12.9,470,1363303,17158353.8
12/29/22,11,11.9,10.9,11.5,234,983787,11433550.1
12/28/22,10.6,11.7,10.6,11.1,279,805304,9065375.2
12/27/22,9.7,11.2,9.7,10.8,148,663889,6829590.6
12/23/22,9.7,10,9.7,9.9,35,27262,265100.7
12/22/22,9.5,10.6,9.5,9.8,42,312773,3126212.5
12/21/22,10.6,10.6,9.7,9.8,44,29964,295645.8
12/20/22,10.6,10.7,10,10.4,31,40073,421125.6
12/19/22,10.7,10.7,10.1,10.3,58,94558,979974.5
12/16/22,10.3,10.8,10.3,10.3,126,80987,842535.2
12/15/22,10.5,10.8,10.3,10.4,140,146305,1543464.3
12/14/22,10.5,10.5,10.2,10.3,35,84542,875027.6
12/13/22,10.4,10.6,10.3,10.3,24,16132,169066.8
12/12/22,10.3,10.5,10.3,10.3,32,25798,266643.4
12/9/22,10.4,10.8,10,10.5,68,154657,1646263.4
12/8/22,10.2,11,10,10.1,124,40924,423916.4
12/6/22,10.1,10.3,9.7,10.1,61,50932,507591.4
12/5/22,9.9,10.2,9.6,9.9,62,84192,829608.6
12/2/22,10.2,10.2,9.9,9.9,30,14645,146777.1
12/1/22,10.5,10.5,9.9,10.1,49,48824,494002.1
11/30/22,10,10.5,9.7,10.3,85,304192,3064804.9
11/29/22,10,10.3,9.6,9.8,81,202212,2012298.9
11/28/22,9.8,10.4,9.7,9.8,51,53846,527990.9
11/25/22,10.2,10.2,9.7,9.8,34,10966,107174.9
11/24/22,10.3,10.3,9.6,9.7,31,46175,453270.5
11/23/22,9.8,10.5,9.5,10.3,91,95225,970975.7
11/22/22,9.2,9.7,9,9.3,74,56730,525237.8
11/21/22,9.1,9.5,8.2,9.1,92,130956,1125363.7
11/18/22,10,10,9.1,9.1,74,69977,650716
11/17/22,10.5,10.5,9.3,9.4,33,33493,314179.5
11/16/22,9.9,10,9.2,9.4,51,35469,335780.3
11/15/22,11,11,9.8,10,74,227981,2315291
11/14/22,10.8,11.3,10.2,10.3,48,72466,765344.7
11/11/22,9.9,11.4,9.9,10.3,54,112620,1175587
11/10/22,9.9,10,9.6,9.7,46,49287,478993
11/9/22,9.6,10.2,9,9.9,74,164712,1608915.4
11/8/22,10.8,10.8,9.5,9.9,76,108496,1069471.9
11/4/22,11.5,11.5,10.1,10.8,93,164436,1744014.3
11/3/22,11.5,11.7,11,11.1,35,60801,674004.5
11/2/22,12,12,11.3,11.5,22,17309,198455
11/1/22,12.4,12.4,11.4,11.6,21,13368,153390.2
10/31/22,12,12,11.5,11.6,26,38992,453180.7
10/28/22,12.3,12.4,11.4,11.6,53,68622,798335
10/27/22,11.7,12.4,11.7,12.1,56,46642,561891.1
10/26/22,12.5,12.5,11.6,12.1,109,184798,2227127.5
10/25/22,11.5,13,11,12.2,326,1102128,13659887.1
10/21/22,11.8,12.3,11.3,11.5,108,328428,3788040.9
10/20/22,12.5,12.5,11.5,11.8,155,163260,1938679.9
10/19/22,12,13.5,12,12.6,657,1890443,24711132.8
10/18/22,11.1,11.9,11,11.4,136,333576,3773149.5
10/17/22,10.9,11.4,10.8,11.1,43,174914,1939358.4
10/14/22,10.9,10.9,10.7,10.7,54,53101,570045.1
10/13/22,11.2,11.3,10.5,10.8,92,143658,1555442.6
10/12/22,10.5,11.1,10.1,10.7,56,106870,1129903.6
10/11/22,11.4,11.4,10.1,10.4,135,219959,2340942
10/7/22,11,11.5,11,11.1,59,99648,1111310.5
10/6/22,12,12.4,11.1,11.4,102,103425,1196014.3
10/5/22,12,12,11.4,11.6,62,82866,972195.7
10/4/22,11.5,12.3,10.6,11.3,195,435346,4913461.3
10/3/22,12.5,12.9,12,12.1,79,164816,2080364.8
9/30/22,12.8,12.8,12.4,12.5,47,106994,1339402.1
9/29/22,12.9,13,12.2,12.5,77,231878,2910101.9
