Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/31/23,32.9,34.7,32.9,33.6,41,119730,4034866.8
8/29/23,32.9,33,32.5,32.9,62,121991,3965354.7
8/28/23,33,33.1,32.6,33,40,20933,690470
8/25/23,32.3,33,32,33,56,71283,2310057.9
8/24/23,32.6,33.4,32.3,33,41,67459,2215640.8
8/23/23,33.1,33.4,32.1,32.6,134,149828,4880542.4
8/22/23,33.6,34,33,33.1,76,100090,3342683.8
8/21/23,34.6,34.8,33.3,33.7,63,59338,2007235.1
8/18/23,33.1,34.8,33,34.4,136,11016301,439106257.4
8/17/23,34,34.7,33,33.3,62,33929,1137016.5
8/16/23,34,34.8,33,34.3,64,90787,3071887.2
8/15/23,34.9,35.4,33.8,34.6,107,135689,4655938.9
8/14/23,36,36.4,34.1,35.2,128,206501,7315285.2
8/11/23,35.9,36.8,35.2,36,47,81662,2933671.3
8/10/23,35.5,36,35.2,35.5,62,106209,3752437.7
8/9/23,36.2,36.8,35.5,35.5,95,163540,5830333.9
8/8/23,36.3,37,35.7,36.3,63,85995,3103923.6
8/7/23,38,38,36,36.3,72,30113,1102393.4
8/4/23,37,37.9,36.5,37.7,164,233925,8734441.3
8/3/23,36.8,37,35.5,36.5,94,87111,3139889.1
8/2/23,37.5,37.9,36.9,36.9,75,80921,2997369
7/31/23,38,38.9,37.2,37.5,82,68145,2596148.1
7/28/23,37.9,39,37.4,38,296,114435964,4565367724
7/27/23,37.2,37.9,36.8,37.6,80,68727,2569849.6
7/26/23,37.3,38.4,37,37.2,162,230784,8728315.3
7/25/23,35.5,38,34.5,37.8,318,560565,20827574.6
7/24/23,36.4,36.4,35.5,35.7,72,49534,1770585.8
7/21/23,36.2,36.9,35.9,36.1,187,243204,8828026.4
7/20/23,36.2,36.7,35.5,36.3,159,292647,10543770.2
7/19/23,35.1,36.5,35.1,36,171,204746,7366290.7
7/18/23,35.7,36.3,34.8,35,105,104001,3687417.4
7/17/23,36.2,36.6,35.8,36,109,58069,2103284
7/14/23,36.1,37,36.1,36.2,99,57223,2086159
7/13/23,34.1,38,33,36.1,572,777475,28015078.2
7/12/23,34.5,34.5,33.1,34.1,73,31415,1072740.5
7/11/23,34.7,34.7,33.5,33.6,102,80992,2758833.2
7/10/23,32.9,34.8,32.9,34.4,343,494715,16803348.2
7/7/23,32.3,32.9,32,32.4,101,64372,2084405.1
7/6/23,31.6,33.4,31.2,32.8,98,56009,1825884.8
7/5/23,31.4,33.4,31.4,32.5,257,140238,4510866
7/4/23,30.8,31.5,30,31.1,150,101690,3155167.6
6/28/23,30,31,30,30.8,51,28546,878536.2
6/27/23,30.1,31.4,30,30.5,174,401457,12170973.4
6/26/23,30,30.5,29.3,30,65,92968,2788976.6
6/23/23,29.5,30.4,29.1,30,64,93842,2807485.7
6/22/23,29.1,29.7,29.1,29.1,36,6047,177683.2
6/21/23,29.5,29.5,29,29.1,31,23273,684767.6
6/20/23,29.9,29.9,28.7,28.7,29,5890,170225.2
6/19/23,29.3,29.9,29.2,29.2,45,22571,662680
6/16/23,29.5,29.5,29,29,40,20186,585777.7
6/15/23,29,29.5,29,29.2,47,33071,972458.4
6/14/23,29.3,29.7,29,29,58,161540,4724018.8
6/13/23,29.3,29.5,28.7,29,48,30668,894999.9
6/12/23,29.3,29.3,28.7,29.3,19,10764,314082.5
6/9/23,28.5,29,28.5,28.7,14,4116,118418.6
6/8/23,28.6,29.5,28.5,28.5,28,17593,506413.5
6/7/23,28.9,29.5,28.3,28.7,24,7514,215917.2
6/6/23,29.9,29.9,28.8,29.1,30,18525,540097.9
6/5/23,29.1,30.2,29,29.4,39,19008,566502.3
6/2/23,29,29.9,29,29.1,31,14534,422732.4
6/1/23,28.7,29,28.1,28.4,35,9707,276261.1
5/31/23,28.7,28.7,27.7,27.8,18,7997,225626.9
5/30/23,28.7,28.7,27.2,27.7,61,19744,548254.9
5/29/23,29.7,29.7,28.1,28.2,79,82894,2367162.2
5/26/23,30,30,29,29.1,60,58967,1722330.2
5/25/23,29.9,30.4,29.3,29.4,35,66403,1954305.6
5/24/23,30.2,30.2,29,29.9,38,40155,1192236.4
5/23/23,29.5,30.5,29.5,30.1,99,149829,4494793.5
5/22/23,29,30.1,29,29,42,58252,1699206.3
5/19/23,29,29.5,29,29.1,26,33345,968922
5/18/23,29.3,29.5,28.7,28.7,39,6348,183611.1
5/17/23,29.1,30.1,29,29.2,43,22907,666198.2
5/16/23,30.1,30.3,29.1,29.8,28,18146,536320.9
5/15/23,30.5,30.8,30,30,37,13186,396383.1
5/12/23,29.5,30.9,29.1,30.5,127,188280,5686529.9
5/11/23,29.8,29.8,29,29.3,52,27163,788491.8
5/10/23,29.9,29.9,29.5,29.5,15,21241,634081.9
5/9/23,29.9,29.9,28.9,29.4,86,105653,3077089.5
5/8/23,29.2,30,29.2,29.7,73,32759,974834.3
5/4/23,28,29.2,28,28.5,29,10701,305470.2
5/3/23,29.4,29.7,28,28.2,43,10158,290344.9
5/2/23,30,30,28,28.1,135,97155,2773758.4
4/28/23,30.3,30.3,29,29.9,28,12839,378477.5
4/27/23,30,30.1,29.2,29.4,86,44005,1309922.6
4/26/23,30.7,30.7,30,30.1,39,8990,271239.5
4/25/23,30.6,31.6,30,30.6,51,114428,3494422
4/24/23,30.8,31,30.4,30.6,34,13700,417591
4/21/23,30.7,31.5,30.1,30.8,73,50310,1538234.3
4/20/23,30.7,31.4,30.6,30.6,50,20756,636048.9
4/19/23,31,31.5,30.7,30.7,19,3983,123008.3
4/18/23,31.3,31.3,30.6,30.7,47,38928,1194662
4/17/23,31.3,31.6,31.2,31.3,33,19197,602392.4
4/12/23,32.5,32.5,31.4,31.5,36,16628,524043.5
4/11/23,31.9,32.5,31.1,32.1,93,114182,3649673.8
4/10/23,30.5,31.8,30.5,31.4,52,45746,1431031.4
4/6/23,32,32,30.5,30.8,67,42070,1302417.2
4/4/23,30.9,31.7,30.2,31.3,27,27659,866349.2
4/3/23,30.8,31.3,30.1,30.2,46,12891,391800
3/31/23,30.9,30.9,30,30.2,38,19719,596284.9
3/30/23,31.1,31.1,30,30,137,127680,3846885.7
3/29/23,31.3,31.4,30.7,30.9,17,2663,82741.1
3/28/23,31,31,30.6,30.7,27,12174,374722.1
3/27/23,31.9,31.9,30.7,31,56,32530,1021923.2
3/24/23,32,32.2,31,31.7,68,24448,773841.9
3/23/23,31.5,34,31.1,31.9,219,45594040,1594999167
3/22/23,32,32,31.1,31.5,30,6184,194750.7
3/21/23,32,32.4,31.1,31.7,47,15238,481606.8
3/20/23,32,32.5,31.5,31.7,51,28948,925801.1
3/17/23,32,32.3,31.1,32.1,78,101757,3264852.4
3/16/23,31.4,31.8,30.9,30.9,58,59489,1842097.7
3/15/23,31.5,31.9,30.3,30.5,104,169905,5223040.2
3/14/23,30.5,31.9,30.4,31.1,70,146516,4554962.8
3/13/23,32.1,32.1,30.5,30.5,88,90484,2790171.3
3/10/23,32.2,32.2,31.2,31.7,76,51610,1633721.3
3/9/23,32,32.9,32,32.2,32,37461,1207561.2
3/8/23,32.5,32.9,31.8,31.9,118,179494,5763694.1
3/7/23,33,34,32,32.1,129,88246,2872022.8
3/3/23,34.2,34.4,33,33.5,72,54075,1808844.6
3/2/23,34.7,34.7,34,34.4,25,24320,839227.9
