Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/23/23,20.4,20.5,20,20.2,19,135437,2711698.9
8/22/23,20.4,20.4,20,20,51,70165,1404344.7
8/21/23,21.3,21.3,20.3,20.4,45,127449,2613065.7
8/18/23,21.2,21.3,21.2,21.3,4,1148,24447.6
8/17/23,21.5,21.5,21.5,21.4,1,43,924.5
8/16/23,21.9,21.9,20.1,21.4,14,2808,59642.8
8/15/23,21.9,22,21.9,22,10,1946,42808
8/14/23,22.2,22.5,21.9,22.1,25,85500,1897636.2
8/11/23,22.5,22.5,22.5,22.5,1,150,3375
8/10/23,22.8,22.8,22.8,22.8,2,200,4560
8/9/23,22,22.2,22,22.2,4,2990,66278
8/8/23,23.2,23.3,22.8,22.9,19,26470,613655.4
8/7/23,23.2,23.3,23,23.2,14,15553,360818.2
8/4/23,23.4,23.4,23,23.4,9,5900,137930
8/3/23,23.3,23.4,23.3,23.3,16,41034,956124.2
8/2/23,23,23.4,23,23.3,35,67197,1565813
7/31/23,22.1,23,22.1,23,13,58543,1343671.5
7/28/23,22,22.5,22,22.1,17,49117,1081751.5
7/27/23,22,22,21.5,22,5,2005,44107.5
7/26/23,21.7,22,21.5,21.5,21,85373,1835550.5
7/25/23,22,22,21.5,22,7,10000,215550
7/24/23,22.7,22.7,22.7,22.8,1,9,204.3
7/21/23,22.6,22.9,21.8,22.8,12,9245,210359
7/20/23,22,22,21.8,21.8,6,3335,72754.4
7/19/23,22.7,22.7,21.9,22.5,11,6396,141789.2
7/18/23,22.1,22.7,21.9,22.4,9,3824,85458
7/17/23,22.2,22.8,21.5,22.7,24,20051,440094.6
7/14/23,22,22.3,22,22,5,427,9401.2
7/12/23,21.5,22.3,21,22.3,17,15455,327101
7/11/23,22,22.4,21.5,21.5,16,20233,435126.3
7/10/23,22.3,22.3,21.4,22,11,15197,334346.9
7/7/23,21.1,22.4,21.1,21.4,24,7710,169295.3
7/6/23,19.6,22.2,19.6,20.5,37,20021,414657.9
7/5/23,19.7,21.5,19.5,20.3,44,16398,331068.9
7/4/23,19.4,19.7,19.4,19.7,22,13273,260661
6/28/23,20,20,19.5,19.9,8,1403,27901
6/27/23,19.5,19.5,19.5,20,1,2,39
6/26/23,20,20,20,20,1,100,2000
6/23/23,20,20,20,20,2,102,2040
6/22/23,19.5,20,19.5,20,6,5084,101638
6/21/23,20.7,20.7,19.2,19.2,5,631,12527.5
6/19/23,19.5,20,19.3,20,13,197230,3908467
6/16/23,19.8,19.8,19.3,19.5,6,1000,19511
6/15/23,20.1,20.8,20,20.1,32,20648,413450.2
6/14/23,20,20.8,20,20,7,150019,3000395.2
6/13/23,20.1,20.1,20.1,20.2,1,25,502.5
6/12/23,20,20.8,19.5,20.2,24,2173,42517
6/9/23,20.4,20.4,20,20,3,168,3361.6
6/8/23,19.6,19.6,19.5,19.5,5,1002,19549.6
6/7/23,19.5,20,19.5,20,84,113437,2267868.9
6/6/23,19.7,19.7,19,19,29,436588,8297057.1
6/5/23,19.3,19.7,19.2,19.3,7,45,875.6
6/1/23,19.6,19.7,19.6,19.3,3,25,491.5
5/31/23,18.7,19.8,18.7,19.3,5,1017,19629.5
5/30/23,19.4,19.6,19.4,19.4,3,281,5457.4
5/29/23,19.8,19.8,19.8,19.8,2,100,1980
5/26/23,20,20,19.8,18.7,3,19,379.2
5/25/23,19.2,19.2,18.6,18.7,28,56565,1077177.6
5/23/23,19.3,19.8,19,19,16,21668,411893.2
5/22/23,19.5,19.5,19.5,19.5,6,28004,546078
5/19/23,20,20,19.5,19.5,12,155855,3039175
5/18/23,20,20,19,19.1,10,5246,100179
5/17/23,20.1,20.1,20,20.1,3,624384,12550112.8
5/16/23,20,20,19.5,19.5,20,19425,379044.5
5/15/23,20,20,19.8,20,14,3751,74960
5/12/23,20.1,20.1,20,20,9,1002,20044.9
5/11/23,20.8,20.9,20,20,3,102,2042.6
5/10/23,21,21,21,21,2,154,3234
5/9/23,20.8,20.8,20.8,20.4,2,20,416
5/8/23,20.1,20.5,19.8,20.4,4,1300,26500
5/4/23,19.7,20.5,19.7,20,5,57606,1150784.3
5/3/23,19.9,19.9,19.6,19.7,11,1128,22253.3
5/2/23,20,20,19.9,20,17,140709,2814167.5
4/28/23,21.4,21.4,20,20.3,22,257568,5274666.5
4/27/23,21,21,20,21,14,6277,130710.7
4/26/23,21.1,21.5,21.1,21.1,5,35525,749587.5
4/25/23,21.2,21.2,21.1,21.2,7,16004,339116.8
4/24/23,21.3,21.3,21.2,21.5,2,11,234.2
4/21/23,21.5,21.5,21.5,21.5,3,535,11502.5
4/20/23,21.1,21.5,21.1,21.5,2,16,343.6
4/19/23,21.5,21.5,21.5,21.5,3,995,21392.5
4/18/23,22,22,21.5,21.5,19,33756,725787
4/17/23,21.5,22,21.5,21.8,3,101,2197
4/12/23,21.5,21.5,21.5,21.5,2,739,15888.5
4/11/23,21.3,21.3,20.5,21,4,2314,48564.5
4/10/23,20.7,21.5,20.6,20.6,7,6804,140168.3
4/4/23,20.4,20.5,20.4,20.6,2,65,1328.5
4/3/23,21.1,21.1,20.4,20.6,4,1000,20573.6
3/31/23,21,21.5,20.1,21.1,7,5376,113391.2
3/30/23,21.5,21.5,21.5,21.5,2,13,279.5
3/29/23,21.5,21.5,21.5,21.5,3,2736,58824
3/28/23,21,21,21,21,3,1500,31500
3/27/23,21.5,21.5,20.6,20.6,4,170,3517
3/24/23,22,22,21.5,21.5,20,280285,6026150
3/23/23,22.7,22.7,21.5,21.5,14,77242,1664110.6
3/22/23,22.1,22.1,22,22,5,1000,22003.3
3/21/23,22,22.7,22,22.7,8,159,3605.8
3/20/23,22.6,22.6,22.6,22.6,1,8,180.8
3/17/23,22,22.7,22,22.6,7,25408,559221.7
3/16/23,20.8,21.9,20.8,21.8,4,118,2571.5
3/15/23,22,22,20.4,20.7,11,3064,63708.1
3/14/23,22.3,22.3,21.8,22,9,955,21010
3/13/23,22.1,22.1,22,22,8,223469,4916322
3/10/23,22,22.1,22,22,7,41628,915896.4
3/9/23,22,22,22,22,1,1,22
3/8/23,21.5,22.4,21.5,22,4,14445,319807.1
3/7/23,22.1,22.1,21.5,21.5,10,10316,223595.5
3/3/23,22.5,22.5,22,22,10,5418,119391
3/2/23,21.7,22.3,21.7,22,3,7592,167031.2
3/1/23,22,22,22,21.7,1,5,110
2/27/23,22.2,22.2,21.7,21.7,6,3000,65142.1
2/24/23,22.5,22.5,22.4,22.4,3,800,17970
2/23/23,21.8,22.9,21.7,22.7,10,2863,62552.5
2/22/23,23,23,22.9,22.8,3,60,1375
2/21/23,22.5,23,22.5,22.8,48,72328,1634106.7
2/20/23,22,22,21.5,21.5,14,10070,216529.6
2/17/23,22.4,22.5,22.4,22.5,7,34354,772949.6
2/16/23,21.8,22.6,21.8,21.9,4,345,7546.2
2/15/23,21.3,22.8,21.3,21.3,11,30200,643550
2/14/23,20.2,21.9,20,21.1,14,14835,308148.5
2/13/23,22.1,22.1,22.1,22.1,4,560,12376
2/10/23,23,23,23,23,7,70435,1620005
2/9/23,22.7,23,22.7,23,10,90028,2063143.2
2/8/23,22.9,22.9,22.9,22.9,1,5,114.5
2/7/23,23.1,23.1,22.7,22.9,10,22334,512450.1
2/6/23,23.4,23.4,23.4,23,2,81,1895.4
2/3/23,23,23,23,23,2,510,11730
1/31/23,23.5,23.5,22.5,22.6,7,4700,108250
1/30/23,23.1,23.1,22.5,23,14,258313,5939835.7
1/27/23,22.7,23.5,22.7,23.4,12,204059,4693946
1/26/23,22.7,23,22.7,22.7,15,11047,250785.6
1/25/23,23,23,22.6,22.8,8,430,9814.9
1/24/23,22.7,23.7,22.7,22.8,7,43,1005.1
1/23/23,22.6,23.4,22.6,22.8,14,18931,432791.7
1/20/23,22.6,23,22.6,23,5,862,19806
