Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/4/23,363.75,368.75,360.25,362.25,31,2109,763919.75
6/28/23,360,360,360,360,3,7929,2854440
6/27/23,359.5,364,359.5,360.75,11,1009,363710
6/26/23,358,360,355,359.75,12,441,158066.5
6/23/23,360,366,360,360,12,1108,398959
6/22/23,360,360,355,355,13,918,327475
6/21/23,360,362,360,361.75,5,125,45203
6/20/23,358.5,360,358,359.5,13,947,339718.25
6/19/23,359.5,360,359.5,360,4,107,38519
6/16/23,359.5,359.5,359.25,359.25,9,1100,395175.5
6/15/23,367,367,360,360,4,103,37094
6/14/23,360,360,360,360,11,209,75240
6/13/23,358.5,360,358.25,359,9,245,87929
6/12/23,358.25,360,358.25,360,8,912,328318.25
6/9/23,355,360,355,358.25,6,19,6757
6/8/23,357.5,359.5,357.5,358.25,4,175,62712.5
6/7/23,360,368.75,359,357.5,7,38,13730.5
6/6/23,361.25,370,357.5,357.5,16,1070,391824.25
6/5/23,364.5,364.5,357.5,357.75,8,1051,375907
6/2/23,356.25,364,356.25,357.5,6,172,61476.5
6/1/23,364,364,356,363,4,153,55548
5/31/23,354,364,350,354,15,72,25301.25
5/30/23,355.5,355.5,353,354,8,62,21948.75
5/26/23,354.5,365,354,354,10,2439,863433
5/25/23,360,360,352.25,355,9,135,48056
5/24/23,357,365.75,357,357,6,218,77834.75
5/23/23,365.75,365.75,355.75,359.5,4,4,1433.25
5/22/23,356.25,360,355,359.5,12,886,318141.25
5/19/23,359,359,356.25,355.5,5,35,12541
5/18/23,355.25,360,351.25,355.5,26,394,139975.25
5/17/23,356.25,364.75,355.25,355.75,19,439,157117.75
5/16/23,357.25,365,356.25,365,22,415,149576.5
5/15/23,361.25,362,355.5,359.75,31,318,114712
5/12/23,362,369.75,361,361.25,9,1195,436695
5/11/23,370,370.25,360.5,361.25,8,125,45205.25
5/10/23,370.25,370.25,370.25,360,1,20,7405
5/9/23,371,371,371,360,1,1,371
5/8/23,369.75,372.75,358,360,13,138,49772.5
5/4/23,360,360,357.25,360,5,62,22232
5/3/23,360,360.25,360,360,10,1476,531388
5/2/23,368,368,360,360,26,2152,776751.75
4/28/23,362,362.25,362,362,5,1330,481460.5
4/27/23,364,364,362,364,9,959,349063.75
4/26/23,362.5,373,362.5,365,10,1510,548268.75
4/25/23,370,374,365.25,366.5,12,1040,383895.25
4/24/23,367.25,367.25,365,365,9,1096,400750.25
4/21/23,373,374,369,370.25,17,1482,552997.5
4/20/23,373,373,369,369,10,382,141010
4/19/23,375.5,375.5,373.5,373.5,4,950,355225
4/18/23,376,376,370,372.25,8,401,150225
4/17/23,374,378.5,373.75,378,31,1019,383896
4/12/23,370.75,374,365,373.5,27,2156,802361.5
4/11/23,371,371,361,361.5,24,4926,1780394.75
4/10/23,360.25,373,357,365,13,3508,1276895.25
4/6/23,368,368,360,360.25,19,4195,1511192.75
4/4/23,366,366,361,361,14,1600,579550
4/3/23,361,370,360,365.5,24,7212,2629544.25
3/31/23,360,370,360,362.75,8,140,50775
3/30/23,361,361,360,360.25,8,1190,428751.25
3/29/23,368,374.5,368,368.5,10,1135,417907.25
3/28/23,360.25,367.75,360.25,361.25,9,140,50582.5
3/24/23,361,368,360,361,17,4134,1492661.25
3/23/23,360.75,368,360.75,368,10,1236,454661
3/22/23,365,368.25,365,368,26,1097,401665.25
3/21/23,361,365,360.25,360.25,12,294,106037.5
3/20/23,369.75,369.75,360,360.5,17,1055,380355.25
3/17/23,368.25,368.25,368.25,369.5,12,50,18412.5
3/16/23,367.75,371,367.75,369.5,28,160,59117.5
3/15/23,360.25,367.75,360,360,8,2007,722539.25
3/14/23,360,367.75,360,360.25,11,645,232359
3/13/23,355,367,354.5,361,32,5842,2091780.75
3/10/23,360,367.75,360,366.25,7,2326,838041.75
3/9/23,360,367.5,353,360.25,11,749,268653
3/8/23,341,365,341,360,16,3560,1283231
3/7/23,370,370,325,339,76,21617,7425142.5
3/3/23,373,373,362,369.75,8,134,49543
3/2/23,371.25,375,370.25,374.75,17,1893,709246.5
3/1/23,365,365,365,359.25,2,6,2190
2/28/23,375,375,356.5,359.25,9,69,24858.5
2/27/23,360.25,374.5,359.25,359.25,22,800,287801.5
2/24/23,373.75,373.75,360,361,23,1001,362313.75
2/23/23,361,365,361,361,5,305,110125
2/22/23,360,372,360,360.25,13,1012,364480
2/21/23,361,372.5,360,360,15,3645,1313293
2/20/23,365.25,365.25,360.25,360.75,9,166,59883.25
2/17/23,365.5,371,360,364.5,20,1018,370523.5
2/16/23,363.5,373,363,368.75,12,105,38719
2/15/23,360,368,360,360.25,22,3824,1382756.75
2/14/23,360,364,360,360.5,10,262,94418
2/13/23,361,364,361,362,10,392,141780.5
2/10/23,365,365,360,361.5,25,3654,1320577
2/9/23,362,367,360,362.5,12,521,188858.75
2/8/23,353,368,353,366.5,15,497,179335.5
2/7/23,358.75,360,355.25,360,10,950,341843.25
2/6/23,360,364.75,325,352.75,41,2559,876974.25
2/3/23,360,368,360,360.25,10,360,129685
2/2/23,365,368,360,364,19,2833,1038211
2/1/23,355.25,369,355.25,361,40,3282,1186445.25
1/31/23,355.25,362,355,355.75,19,3473,1233378
1/30/23,352,360.75,351.75,352.25,15,507,178514
