Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/5/23,7.5,7.7,7.4,7.7,7,2239,16918.6
7/4/23,7,7.3,7,7.3,10,303,2166.6
6/28/23,7,7.4,6.9,7.1,30,25381,178290.1
6/27/23,7.2,7.5,7,7,16,10702,76192.3
6/26/23,7.2,7.5,7,7,9,10539,74055.5
6/23/23,7.4,7.4,7.1,7.1,11,2337,17099.3
6/22/23,7,7.5,7,7.4,12,50849,378750.5
6/19/23,7.5,7.5,7.4,7.4,10,21500,159150
6/16/23,7.5,7.6,7.5,7.6,3,2010,15275
6/15/23,7.4,7.5,7.3,7.5,9,5150,38100
6/14/23,7.4,7.4,7.4,7.4,2,660,4884
6/13/23,6.7,7,6.5,6.9,12,5592,36731.9
6/9/23,7,7,6.9,6.9,3,385,2666.5
6/7/23,6.9,6.9,6.9,6.9,1,251,1731.9
6/6/23,7.5,7.5,7,7,7,4183,29891
6/5/23,6.9,7.5,6.9,7.1,12,5862,41264.2
6/2/23,6.7,6.7,6.7,6.2,1,1,6.7
5/31/23,6.5,6.6,6.2,6.2,15,7206,45107.8
5/29/23,6.5,6.5,6.5,6.5,4,2100,13650
5/26/23,6.8,6.8,6.8,6.8,2,86,584.8
5/25/23,6.6,6.8,6.5,6.8,11,7718,50557.6
5/24/23,6.5,7,6.5,6.5,2,430,2805
5/23/23,6.8,6.8,6.5,6.8,5,21100,137195.1
5/22/23,7,7,6.6,7,9,5250,36322
5/19/23,7.1,7.5,7,7,6,3321,23317.5
5/18/23,7.1,7.9,7.1,7.7,19,5187,40089.9
5/17/23,7,7,6.8,6.8,7,1520,10602
5/16/23,7.3,7.5,7.1,7.3,9,6179,44883.3
5/15/23,8,8,7.4,7.4,8,2436,19226.8
5/9/23,7.2,8,7.2,8,4,420,3344.8
5/8/23,7.2,7.2,7.2,7.2,2,300,2160
5/4/23,7.9,7.9,7.9,7.9,3,163,1287.7
5/3/23,7.9,8,7.9,8,4,2111,16877
