Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/10/23,1059.75,1059.75,1059.75,1060,1,1,1059.75
3/9/23,1060,1060,1060,1060,3,29,30740
3/8/23,1065,1065,1060,1060,6,155,164325
3/7/23,1059,1060,1059,1054.25,3,10,10598
3/3/23,1031.5,1060,1031.5,1054.25,5,107,112816.5
3/2/23,1060,1060,1060,1050,2,21,22260
3/1/23,1060,1060,1031.5,1050,10,63,66203.5
2/28/23,1060,1060,1060,1050,3,3,3180
2/27/23,1064.5,1064.5,1050,1050,15,2073,2176706.5
2/21/23,1194.25,1194.25,1193.5,1039.25,6,8,9549.75
2/16/23,1041.5,1200,1000,1039.25,52,2008,2100041
2/14/23,1050.25,1050.25,1050,1089.25,5,59,61950.25
2/13/23,1100,1100,1050,1089.25,12,49,52047.25
2/10/23,1100,1100,1100,1089.25,2,6,6600
2/9/23,1050,1050,1050,1089.25,1,1,1050
2/8/23,1100,1100,1100,1089.25,3,21,23100
2/7/23,1050,1100,1050,1089.25,2,23,25100
2/6/23,1080,1080,1080,1089.25,1,6,6480
2/3/23,1100,1100,1050,1089.25,4,12,13100
2/2/23,1148.5,1148.5,1100,1089.25,2,2,2248.5
2/1/23,1148.5,1148.5,1040,1089.25,3,3,3337
1/31/23,1034.5,1034.5,1034.5,1089.25,3,15,15517.5
1/30/23,1149.5,1149.5,1149.5,1089.25,1,1,1149.5
1/26/23,1074.75,1074.75,1074.75,1089.25,1,1,1074.75
1/25/23,1075,1075,1075,1089.25,1,1,1075
1/24/23,1075,1075,1031,1089.25,3,22,23606
1/23/23,1098.75,1098.75,1075,1089.25,2,2,2173.75
1/20/23,1000,1089.75,1000,1089.25,18,228,245862.5
1/18/23,1005,1005,990,1001,11,91,90599.75
1/17/23,1005,1005,1002,1001,3,3,3012
1/13/23,1057.75,1100,1000,1001,11,233,233204.75
1/12/23,1055.5,1055.5,1055.5,1180,1,1,1055.5
1/11/23,900,1100,900,1180,21,75,70100
1/10/23,1182.75,1182.75,1100,1180,10,63,69414.25
1/9/23,1168.5,1182.5,1168.5,1180,5,1934,2282113.5
1/5/23,1181.25,1181.25,1100,1157.75,2,6,7006.25
1/4/23,1169.75,1169.75,1168,1157.75,3,42,49057.75
1/3/23,1174,1174,1155,1157.75,12,186,215493.5
1/2/23,1122,1130,1122,1122.25,4,35,39431
12/30/22,1074,1173,1074,1122.25,13,159,178456.5
12/29/22,1025,1074,1025,1027.5,2,24,25580
12/28/22,1055,1055,1025,1027.5,2,4,4130
12/27/22,1045,1045,1025,1027.5,2,167,171595
12/23/22,1010,1010,1010,1001,2,20,20200
12/22/22,1010,1010,1010,1001,7,70,70700
12/21/22,1010,1010,992,1001,7,82,82751.75
12/20/22,1010,1010,1000,1001,6,71,71030
12/19/22,991.5,1010,991.5,1001,4,19,19023.5
12/16/22,1040,1040,1000,1001,6,25,25402.5
