Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/5/22,5.8,6,5.8,5.8,4,25001,145006
9/2/22,6,6,5.6,6,8,21150,126686.6
9/1/22,6.1,6.2,6.1,6.1,2,700,4285
8/31/22,6,6,5.5,5.9,12,6480,38339.5
8/30/22,5.6,5.6,5.6,5.6,2,20,112
8/29/22,5.6,5.6,5.6,5.6,1,100,560
8/26/22,6,6,5.5,5.7,34,7744,44905.1
8/25/22,6,6,5.9,6,6,15,89.3
8/24/22,6.1,6.1,5.9,6,51,59982,361141.5
8/23/22,6.4,6.9,6.4,6.8,9,22375,152757.5
8/22/22,6.5,6.5,6.4,6.5,5,2463,16003.2
8/19/22,6.6,6.8,5.5,6,68,98592,581144.7
8/18/22,6.7,7,6.7,6.8,2,1847,12629
8/17/22,6.6,7.1,6.6,6.7,5,526,3526.8
8/16/22,6.5,7.2,6.5,6.5,4,206,1343.2
8/15/22,6.5,6.5,5.7,6,15,16135,96102.6
8/12/22,6.4,6.4,5.9,6.4,7,15852,101361.8
8/10/22,6.4,6.4,6.4,6.4,3,3001,19206.4
8/9/22,5.9,5.9,5.9,5.9,2,100,590
8/8/22,6.4,6.4,5.9,6,7,10559,64742.6
8/5/22,6.3,6.3,6.3,6.3,1,700,4410
8/4/22,6,6.5,6,6,13,17608,105932.5
8/3/22,5.8,6,5.8,6,3,4187,24982
8/2/22,5.8,5.8,5.7,5.7,6,5300,30240
8/1/22,6.1,6.1,6,6,2,1100,6610
7/29/22,6.3,6.3,6.1,6.3,5,811,5109.1
7/26/22,6.9,6.9,6.7,6.9,4,158,1084.2
7/25/22,7,7,7,5.9,1,1,7
7/22/22,6.4,6.4,6.4,5.9,2,20,128
7/21/22,5.8,6.2,5.8,5.9,7,35351,208046.2
7/20/22,5.1,5.8,5.1,5.1,2,116,592.3
7/14/22,5,5,5,5,3,2000,10000
7/12/22,5,5,5,5,8,18372,91860
7/11/22,5,5,5,5,3,1500,7500
7/8/22,5,5,4.9,5,6,66152,329760
7/6/22,5.5,5.5,5,5,3,1040,5220
7/4/22,6,6,5.5,5.5,5,1871,10296
7/1/22,5.2,6.6,4.8,6,3,150,900.8
