Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/19/23,100,100,100,100.25,1,1,100
6/16/23,100,109.5,100,100.25,2,513,51433
6/15/23,110,111,110,110.25,14,147,16222
6/14/23,109,110,109,109.5,17,115,12598.75
6/13/23,111,111,111,103.25,1,36,3996
6/12/23,109,114,99.7,103.25,12,98,10217.65
6/9/23,110.75,114,97.5,103.25,18,249,25738.5
6/8/23,103.5,114.75,103.5,107,53,516,55207.25
6/6/23,97.9,101.5,97.9,100,10,685,67952
6/5/23,97.9,98,97.9,98,4,235,23029.9
6/2/23,98,98,98,98,2,300,29400
6/1/23,98,98,98,98,11,682,66836
5/31/23,98,98,98,95.2,2,16,1568
5/30/23,95,98.4,95,95.2,4,219,20839.9
5/29/23,98.5,98.5,98.5,98,1,1,98.5
5/26/23,98,98.5,98,98,2,181,17738.5
5/23/23,98.9,102,95,95.6,7,109,10425.5
5/22/23,99.1,103,99,103,10,121,12380
5/17/23,100,103,100,99.8,2,70,7009
5/16/23,99.9,103,99.7,99.8,5,101,10075.4
5/12/23,100,100,100,99.7,2,40,4000
5/11/23,105,105,105,99.7,4,8,840
5/10/23,105,105,105,99.7,1,1,105
5/9/23,98.7,107,98.7,99.7,9,568,56544.9
5/4/23,98.7,98.7,98.7,98.7,3,200,19740
5/3/23,98.1,98.8,98.1,98.8,3,150,14780
5/2/23,98.9,98.9,96,98,5,746,72812.5
4/27/23,98.6,98.6,98,98,3,245,24013
4/26/23,99,99,98.7,99,5,29,2869.5
4/25/23,98.8,98.8,98.8,99,1,5,494
4/24/23,99,99,98.9,99,7,343,33956.5
4/21/23,99,99,99,99,1,478,47322
4/19/23,99.3,99.3,95.6,98,9,317,30808.5
4/18/23,99.4,99.4,99.4,98,1,1,99.4
4/17/23,99.4,99.4,98,98,2,55,5397
4/12/23,99.5,99.5,99.5,98,1,1,99.5
4/11/23,97.9,98,96,98,11,4373,423455
4/10/23,98,99.7,98,98,5,561,54999.8
4/6/23,98,99.8,98,98,2,301,29499.8
4/4/23,99.8,99.8,95.2,95.2,3,105,10019
4/3/23,99.9,99.9,99.9,100,4,16,1598.4
3/31/23,103,103,100,100,7,1828,182803
3/30/23,103,103,99,99.1,23,2314,235366
3/29/23,102.75,106,102.75,103,9,2188,225171.75
3/28/23,102.5,103,102.5,102.75,11,3997,411393.5
3/27/23,107.75,107.75,107,108,2,10,1073.75
3/24/23,107.75,107.75,107.75,108,1,4,431
3/23/23,113,113,102.5,108,3,210,22680
3/22/23,114.25,114.25,113.25,113.5,2,3,340.75
3/21/23,114.25,114.25,111,113.5,5,114,12936
3/20/23,116,116,114.5,114.5,4,205,23479
3/17/23,116.5,116.5,116.5,110,1,1,116.5
3/16/23,117.5,118,110,110,20,697,77555.5
3/15/23,109,119,109,113,17,317,35191.5
3/14/23,108.25,109.75,108.25,108.75,3,14,1523
3/13/23,108.5,109.75,108.5,108.75,2,13,1421.75
3/10/23,108.75,111,108.75,108.75,6,18,1986
3/9/23,109,109,109,108.75,1,1,109
3/8/23,109,109,108,108.75,2,2,217
3/7/23,108.75,109,107,108.75,8,121,13152.5
3/3/23,108,109,108,108.25,7,156,16906
3/2/23,105,108,105,105,6,163,17121
3/1/23,105,109.5,105,106,2,13,1405.5
2/28/23,106,106,105.75,106,3,335,35507.5
2/27/23,100,111,100,108.25,43,7985,845273.25
2/24/23,100,100,99.9,99.9,5,66,6599.6
2/23/23,98.9,100,98.9,99.9,7,25,2475.3
2/22/23,95.2,99,95.2,99.9,4,24,2356.3
2/21/23,99.8,99.8,95.1,99.9,5,14,1361.2
2/20/23,99.9,99.9,99.9,99.9,1,2,199.8
2/17/23,100,100,99,99.9,2,16,1594
2/15/23,99.9,100,99.8,99.9,11,348,34770.8
2/14/23,98,98,98,98,1,200,19600
2/13/23,100,100,100,96.1,1,2,200
2/10/23,99.5,99.5,96,96.1,6,1832,176192.5
2/9/23,100,101,100,100.75,4,300,30250
2/6/23,99,101,99,103,4,48,4836
2/3/23,105,106,105,103,5,52,5462
2/2/23,100.25,109.5,100.25,103,21,173,17838
2/1/23,97.5,97.5,97,97.4,6,2926,284935.5
1/31/23,97,97,97,97,1,2,194
1/30/23,97,97,97,97,1,200,19400
1/27/23,96,96.1,96,96,2,2010,192961
1/26/23,96,100,96,98.2,7,2360,231909.6
1/25/23,99.9,100,99.9,100,4,16,1599
1/23/23,99.8,102,99.8,100,9,296,29605.7
1/20/23,99.6,99.6,93.8,97,2,6,568.6
1/18/23,97,97,97,97,2,15,1455
1/17/23,97,98.4,97,97,8,1014,98366.8
1/13/23,92.3,92.3,92.3,95,1,2,184.6
1/12/23,94,97.9,94,95,6,19,1847.5
1/11/23,95,95,92.1,95,10,3017,286612.1
1/10/23,94.7,94.7,94.7,94.7,1,1,94.7
1/9/23,93,95,92,94.7,11,5232,493575
1/4/23,92.2,92.2,92,92.1,5,125,11513
1/3/23,92,92,92,95.5,1,1,92
1/2/23,99.7,99.7,99.7,95.5,1,10,997
12/30/22,94.8,98.7,94.7,95.5,6,52,4933.6
12/28/22,95.5,95.5,95.5,95.5,1,300,28650
12/23/22,98,98,95,95.5,7,61,5801.4
12/21/22,101,101,100.75,95.5,2,11,1110.75
12/20/22,96,96,96,95.5,1,10,960
12/19/22,98,102.5,95,95.5,9,500,47758
12/16/22,102.5,104.75,96,102.25,29,1069,109360.75
12/15/22,99.5,102.5,97.1,97.2,29,2443,238857.7
12/14/22,97,97,95.5,97,18,576,55853.9
