Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/7/23,13.5,13.7,13.2,13.6,158,476933,6433905.5
7/6/23,12.5,13.4,12.2,13.2,152,384920,5004700.1
7/5/23,12.2,12.7,12.1,12.5,97,188889,2381145.9
7/4/23,12,12.3,11.9,12.2,77,207318,2483125.5
6/28/23,12,12.2,12,12,41,64505,775652.8
6/27/23,12.3,12.5,12.1,12.2,21,19108,233470
6/26/23,12.1,12.4,11.9,12.2,38,19726,237844.3
6/23/23,12.3,12.3,11.9,11.9,56,38880,465256.5
6/22/23,12.1,12.3,12,12.3,42,40597,492010.5
6/21/23,12.1,12.2,11.9,12.1,59,103129,1238901.8
6/20/23,12.2,12.3,12,12,19,12033,145952.8
6/19/23,12.1,12.3,12,12.1,12,4124,49792.6
6/16/23,12.4,12.4,11.9,12.1,108,65502,787894.7
6/15/23,13,13,12,12.2,77,125861,1552332.7
6/14/23,13,13,12.6,12.9,68,103349,1323571.9
6/13/23,12.6,13.2,12.5,12.8,171,361666,4578679.7
6/12/23,12.3,12.6,12.3,12.5,53,75812,946736.1
6/9/23,12.6,12.6,12.2,12.3,37,159953,1995586.3
6/8/23,12.7,12.7,12.2,12.2,17,5465,67022.7
6/7/23,12.8,12.8,12.2,12.2,26,10781,132743.3
6/6/23,12.6,12.6,12.3,12.4,7,2168,27052
6/5/23,12.2,12.5,12.1,12.5,41,40062,491451.8
6/2/23,12.6,12.8,12.2,12.4,72,143988,1793305.2
6/1/23,12.3,12.9,12.3,12.5,41,147008,1841086.1
5/31/23,13,13,12.1,12.1,11,3830,46492.6
5/30/23,12.2,12.8,12.1,12.1,21,20590,253625.2
5/29/23,12.4,12.8,12.3,12.3,21,32816,403974.3
5/26/23,12.6,12.7,12.3,12.7,13,3251,40273.6
5/25/23,12.9,12.9,12.5,12.8,28,21861,273348.7
5/24/23,12.5,12.9,12.5,12.5,101,187315,2361422.8
5/23/23,12.5,12.5,12.3,12.3,10,8299,103078
5/22/23,12.5,12.5,12.3,12.5,29,28574,357105
5/19/23,13,13,12.6,12.7,38,32267,412867.7
5/18/23,13.5,13.5,12.8,12.9,37,21445,278108.2
5/17/23,13.6,13.6,13,13.5,38,76250,1011773.1
5/16/23,14.4,14.4,13.6,13.6,36,52960,726516.7
5/15/23,13.9,14.7,13.9,14,33,102202,1452299.9
5/12/23,13.9,13.9,13.8,13.8,20,139692,1927869.6
5/11/23,13.7,14.3,13.6,14,18,57473,804245
5/10/23,13.6,13.6,13.6,13.6,2,40196,546665.6
5/9/23,14.3,14.3,13.6,13.8,22,41783,572549.8
5/8/23,14.5,14.5,13.6,13.9,13,4429,60981.4
5/4/23,14.2,14.5,14.2,14.2,4,1036,14754.2
5/3/23,14,14.7,13.6,14,37,106513,1493250.2
5/2/23,14.5,14.5,13.5,13.7,68,120220,1666644.9
4/28/23,14.7,14.7,14.2,14.5,21,13307,192106.9
4/27/23,14.2,14.8,14.1,14.7,42,46513,672640.9
4/26/23,15.1,15.2,14.5,14.9,46,124400,1851984.8
4/25/23,15.2,15.2,14.8,14.9,28,62550,928113.6
4/24/23,15.2,15.3,14.9,15,82,396522,5960949.8
4/21/23,14.8,15.2,14.8,15.2,35,82805,1243273.4
4/20/23,15.2,15.3,14.8,15.1,35,70794,1064313.4
4/19/23,15.4,15.4,15.1,15.1,37,75160,1141952.8
4/18/23,15.6,15.7,15.2,15.2,107,243496,3749626.8
4/17/23,15.7,15.8,15.3,15.6,106,202101,3137471
4/12/23,15.3,15.9,15,15.7,190,639270,9927287.1
4/11/23,14.6,15.4,14.4,15,166,832691,12411729.7
4/10/23,14.8,14.8,14.3,14.3,21,14561,213295.1
4/6/23,14.2,14.6,14.2,14.5,55,174858,2529177.8
4/4/23,14.6,14.6,14.1,14.3,40,89081,1274716.5
4/3/23,14.6,14.7,14.4,14.4,48,99969,1448585
3/31/23,14.6,14.7,14.5,14.5,22,28524,413620.3
3/30/23,14.7,14.8,14.4,14.6,92,254156,3714783.7
3/29/23,14.6,14.8,14.4,14.5,42,71773,1044165
3/28/23,14.5,14.9,14.1,14.7,59,136700,1975132.5
3/27/23,14.9,15,14.2,14.2,73,160533,2350456.4
3/24/23,14.4,15.1,14.4,14.6,176,581402,8608123.6
3/23/23,14.5,14.5,13.6,14.3,59,85353,1201343
3/22/23,14.1,14.4,14.1,14.3,30,32832,468701.8
3/21/23,14.7,14.7,14.1,14.3,42,121723,1734029.3
3/20/23,14,15.1,13.9,14.6,326,1179718,17042143.1
3/17/23,13.6,13.8,13.6,13.6,22,54278,740340.8
3/16/23,14,14.1,13.6,13.7,38,80191,1112393.6
3/15/23,13.8,14.1,13.8,14,73,197548,2754680.7
3/14/23,13.3,14,13.3,13.5,39,62765,854387.7
3/13/23,13.7,14,13.3,13.6,62,97555,1331084.1
3/10/23,13.8,13.8,13.5,13.6,48,121506,1655243.6
3/9/23,13.6,14,13.6,13.8,71,220043,3045002
3/8/23,14.4,14.4,13.5,13.6,130,354877,4885704
3/7/23,14,14.5,13.9,14.1,162,508155,7216007.2
3/3/23,14.1,14.7,13.8,14,291,912847,13076023.1
3/2/23,13.9,14.3,13.7,14.1,262,651535,9123560.6
3/1/23,13.2,13.8,13.2,13.7,251,808063,10895835.7
2/28/23,13,13.3,12.9,13,98,424131,5538042.8
2/27/23,13,13.5,12.7,13.1,221,571895,7487703
2/24/23,12.5,13.1,12.5,12.9,125,505298,6527691.1
2/23/23,12.8,12.8,12.2,12.5,30,87644,1113435
2/22/23,12,12.8,12,12.6,52,135139,1693092
2/21/23,12.1,12.5,12,12,21,56096,677397.8
2/20/23,12,12.2,11.9,12.1,16,18832,226054
2/17/23,12.3,12.3,12,12.1,12,21559,261308
2/16/23,12.3,12.3,11.5,12,75,193754,2305123.2
2/15/23,12.1,12.3,12,12.2,33,79423,957028.3
2/14/23,12.1,12.3,12,12,44,90525,1093048.7
2/13/23,12.5,12.5,12.1,12.2,47,118965,1466420.9
2/10/23,12.3,12.7,12,12.3,34,138776,1693427.3
2/9/23,12.1,12.7,12.1,12.6,76,270589,3401449.7
2/8/23,12.5,12.5,12,12.1,46,149162,1818486.1
2/7/23,12.6,12.6,12.3,12.3,44,125731,1549994.1
2/6/23,12.6,12.7,12.3,12.5,41,41786,523453.8
2/3/23,12.6,12.7,12.4,12.6,21,77309,972949.9
2/2/23,12.2,12.6,12.2,12.4,37,87009,1081467.9
2/1/23,12.6,12.6,12.1,12.3,33,92064,1130043.7
1/31/23,12.5,12.6,12.1,12.5,124,476914,5917148.4
1/30/23,12.7,12.7,12,12.1,27,85125,1029880.8
1/27/23,12.7,12.7,12.1,12.1,47,140572,1709402.9
1/26/23,12.4,12.8,12,12.7,127,301326,3779678.8
1/25/23,12.5,12.8,12.1,12.5,47,49662,616126.6
1/24/23,12.6,12.6,12,12.4,115,966509,11642795
1/23/23,12.5,13,12,12.5,154,1287510,15644697.3
1/20/23,12,12.5,11.5,12,187,1599361,19243767.2
1/19/23,12,12.5,11.4,12,61,666298,7987493
