Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/28/23,3.1,3.2,3,3,40,91256,282489.3
6/27/23,3.1,3.1,3,3.1,55,1047333,3146335.4
6/26/23,3.1,3.1,3,3.1,23,37677,114435.6
6/23/23,3,3.1,3,3.1,21,22280,68508
6/22/23,3.2,3.2,3,3.1,33,146348,448688.8
6/21/23,3.2,3.2,3.1,3.1,11,25104,78832.8
6/20/23,3.2,3.2,3.2,3.2,5,2659,8508.8
6/19/23,3.2,3.3,3.1,3.1,14,8307,26162.5
6/16/23,3.1,3.2,3.1,3.2,16,26261,82934.2
6/15/23,3.2,3.2,3.1,3.1,17,11867,37320.9
6/14/23,3.1,3.3,3,3.2,49,212935,673143.7
6/13/23,3,3.1,2.9,3,62,437879,1315677
6/12/23,3,3,2.9,2.9,13,25263,73789
6/9/23,3,3,2.8,2.9,66,257377,746243.1
6/8/23,2.9,3,2.9,2.9,19,28409,82640
6/7/23,3,3,2.9,3,23,31354,92667.4
6/6/23,3,3,3,3,7,25100,75300
6/5/23,3.1,3.1,3,3,9,36877,110918.7
6/2/23,3,3.1,3,3,7,6209,19157
6/1/23,3.1,3.1,3.1,3,1,15,46.5
5/31/23,3,3.1,3,3,12,62025,186077.5
5/30/23,3,3.1,2.9,3,31,239624,704408.1
5/29/23,3,3,3,3,5,44210,132630
5/26/23,3.2,3.2,3,3,8,14394,43237.3
5/25/23,3,3.1,3,3.1,5,1530,4700
5/24/23,3.1,3.1,3.1,3.1,6,18650,57815
5/23/23,3,3.1,2.9,3,65,231642,693792.9
5/22/23,3.2,3.2,3,3,51,312611,938582.1
5/19/23,3.1,3.2,3,3.2,20,142002,426282.5
5/18/23,3.2,3.2,3.1,3.1,10,13538,42000.9
5/17/23,3.1,3.2,3.1,3.2,32,125133,388330.3
5/16/23,3.1,3.2,3.1,3.1,10,5842,18120.2
5/15/23,3.2,3.2,3.1,3.1,28,112053,347469.6
5/12/23,3.2,3.2,3.1,3.1,15,69221,218637.7
5/11/23,3.1,3.2,3.1,3.2,19,13410,42142
5/10/23,3.2,3.2,3.1,3.2,6,11547,36950.2
5/9/23,3.1,3.2,3.1,3.2,14,16547,52441.4
5/8/23,3.1,3.2,3.1,3.2,14,35825,112439.9
5/4/23,3.1,3.2,3.1,3.1,6,6208,19405.6
5/3/23,3.1,3.2,3.1,3.2,20,120077,381291.4
5/2/23,3.2,3.3,3.1,3.1,51,105355,333946.4
4/28/23,3.2,3.3,3.2,3.3,18,39536,129888.8
4/27/23,3.3,3.3,3.2,3.3,14,10358,33603
4/26/23,3.3,3.3,3.2,3.2,2,1950,6300
4/25/23,3.3,3.3,3.2,3.2,52,167276,536306.8
4/24/23,3.2,3.3,3.2,3.2,28,76002,243717.7
4/21/23,3.2,3.3,3.2,3.3,11,124007,396872.4
4/20/23,3.4,3.4,3.2,3.2,31,83131,266167.1
4/19/23,3.3,3.3,3.2,3.3,17,16702,54886.4
4/18/23,3.2,3.4,3.2,3.3,26,35464,116430.6
4/17/23,3.4,3.4,3.2,3.2,24,28540,94307
4/12/23,3.3,3.4,3.2,3.3,28,33908,111973.8
4/11/23,3.4,3.4,3.3,3.3,52,221416,731102.8
4/10/23,3.4,3.4,3.2,3.3,41,268620,887487.6
4/6/23,3.3,3.4,3.3,3.3,44,52142,172093.6
4/4/23,3.4,3.4,3.4,3.4,1,1250,4250
4/3/23,3.4,3.4,3.3,3.4,6,1795,6078
3/31/23,3.4,3.4,3.3,3.4,17,16300,54410
3/30/23,3.4,3.4,3.3,3.3,46,172264,568626.8
3/29/23,3.4,3.4,3.3,3.3,20,47052,156926.8
3/28/23,3.4,3.4,3.3,3.4,14,48407,161762.3
3/27/23,3.4,3.5,3.3,3.4,18,17902,60277
3/24/23,3.4,3.5,3.4,3.4,9,16570,56918
3/23/23,3.4,3.4,3.3,3.4,19,62850,213605
3/22/23,3.5,3.5,3.3,3.3,30,71330,237620.8
3/21/23,3.5,3.5,3.4,3.5,16,85756,294649.4
3/20/23,3.5,3.5,3.4,3.4,41,126491,434498.5
3/17/23,3.5,3.5,3.4,3.4,20,33806,115945.4
3/16/23,3.5,3.5,3.4,3.5,10,13663,47810.6
3/15/23,3.4,3.5,3.4,3.5,37,50973,174062.5
3/14/23,3.4,3.6,3.4,3.5,30,103079,364456.5
3/13/23,3.5,3.6,3.5,3.5,20,87344,305704.3
3/10/23,3.5,3.6,3.5,3.5,15,26123,92762.5
3/9/23,3.6,3.6,3.4,3.6,32,77317,271953.5
3/8/23,3.6,3.7,3.5,3.5,53,221131,793466.6
3/7/23,3.5,3.5,3.4,3.5,34,50676,177164
3/3/23,3.5,3.5,3.4,3.5,13,15742,54897
3/2/23,3.5,3.5,3.4,3.4,21,18031,62458.4
3/1/23,3.5,3.5,3.4,3.5,12,32356,113241
2/28/23,3.5,3.5,3.4,3.4,9,28755,98052.5
2/27/23,3.4,3.6,3.3,3.5,35,796784,2788331
2/24/23,3.4,3.5,3.4,3.5,29,294000,1027710
2/23/23,3.6,3.6,3.3,3.4,53,193014,667074
2/22/23,3.3,3.6,3.2,3.3,89,562082,1869823.3
2/21/23,3.3,3.4,3.3,3.4,40,138294,459049.6
2/20/23,3.3,3.5,3.3,3.4,38,46693,156052.7
2/17/23,3.4,3.4,3.2,3.3,18,14831,48950.4
2/16/23,3.3,3.4,3.2,3.3,45,186325,614024
2/15/23,3.2,3.4,3.2,3.3,14,16785,55345.6
2/14/23,3.3,3.4,3.3,3.3,44,254641,840315.4
2/13/23,3.5,3.5,3.3,3.4,9,6864,23338.6
2/10/23,3.3,3.4,3.3,3.4,9,27270,91991
2/9/23,3.4,3.4,3.3,3.3,13,23215,78031
2/8/23,3.4,3.4,3.3,3.4,9,30449,103480.2
2/7/23,3.3,3.4,3.3,3.4,19,33200,111786.5
2/6/23,3.6,3.6,3.4,3.4,34,152308,520072.3
2/3/23,3.5,3.5,3.4,3.4,37,52857,183415.3
2/2/23,3.5,3.5,3.4,3.4,23,61985,211640.9
2/1/23,3.4,3.5,3.4,3.5,5,521,1822.5
1/31/23,3.4,3.5,3.4,3.5,9,8536,29595.9
1/30/23,3.4,3.5,3.3,3.5,23,110123,368819.9
1/27/23,3.5,3.5,3.4,3.5,15,23339,80255.7
1/26/23,3.5,3.6,3.4,3.5,19,53301,186563.4
1/25/23,3.5,3.5,3.3,3.5,65,117227,391461.6
1/24/23,3.5,3.6,3.4,3.4,36,89662,310712.7
1/23/23,3.5,3.6,3.4,3.5,56,74048,258638.1
1/20/23,3.5,3.5,3.4,3.5,18,48293,164426.5
1/19/23,3.6,3.6,3.4,3.4,15,26791,91937.5
1/18/23,3.5,3.6,3.3,3.5,48,122286,406857.3
1/17/23,3.6,3.6,3.4,3.4,29,108472,372156.3
1/13/23,3.7,3.7,3.4,3.5,33,82160,290000.8
1/12/23,3.7,3.9,3.6,3.7,78,204897,766987.4
1/11/23,3.4,3.9,3.3,3.7,139,663288,2442060
1/10/23,3.4,3.5,3.3,3.4,28,47063,155973.3
1/9/23,3.4,3.5,3.3,3.4,59,204934,679195.8
1/5/23,3.3,3.5,3.3,3.4,18,25615,87040.6
1/4/23,3.5,3.5,3.3,3.5,35,39851,138228.8
1/3/23,3.3,3.5,3.3,3.3,68,165705,562542.8
1/2/23,3.5,3.5,3.4,3.4,26,68303,232932.8
12/30/22,3.4,3.4,3.3,3.4,23,69810,235984.2
12/29/22,3.4,3.5,3.3,3.4,26,41834,141348.6
12/28/22,3.5,3.5,3.4,3.4,6,7686,26434.5
12/27/22,3.5,3.6,3.4,3.4,21,32581,112651.5
12/23/22,3.5,3.5,3.4,3.4,13,8039,27492.7
12/22/22,3.3,3.4,3.3,3.3,15,52240,175316.4
12/21/22,3.5,3.5,3.3,3.3,20,16106,53757.2
12/20/22,3.5,3.5,3.3,3.4,31,196416,657819.6
12/19/22,3.4,3.6,3.4,3.5,47,209128,724204.8
12/16/22,3.4,3.6,3.4,3.4,10,8700,30099
12/15/22,3.6,3.6,3.5,3.5,15,12706,44583.1
12/14/22,3.5,3.8,3.4,3.4,87,883802,3174555.4
12/13/22,3.4,3.6,3.4,3.5,22,52579,179530.1
12/12/22,3.7,3.7,3.4,3.5,24,70622,244677.3
12/9/22,3.7,3.7,3.3,3.5,45,77512,264397.8
12/8/22,3.6,3.8,3.5,3.5,74,135615,497213.9
12/6/22,3.7,3.7,3.5,3.5,27,72972,259004
12/5/22,3.7,3.7,3.5,3.5,40,91587,332280.3
12/2/22,3.6,3.7,3.5,3.6,42,64190,230975.3
12/1/22,3.4,3.8,3.4,3.6,151,865435,3103239.5
11/30/22,3.2,3.4,3.2,3.3,55,465063,1504416.4
11/29/22,3.2,3.3,3.1,3.1,65,175861,547948.9
11/28/22,3.2,3.2,3,3.1,79,286642,897990
11/25/22,3.3,3.3,3.1,3.1,88,344620,1070547.9
11/24/22,3.2,3.3,3.2,3.2,36,73293,235366.2
11/23/22,3.4,3.4,3.2,3.2,49,237343,777395.5
11/22/22,3.3,3.4,3.3,3.4,15,24438,81947.5
11/21/22,3.4,3.4,3.1,3.2,59,171912,556500
11/18/22,3.5,3.5,3.3,3.4,19,14366,48954.3
11/17/22,3.6,3.6,3.4,3.5,18,34922,120355.4
11/16/22,3.7,3.7,3.4,3.5,20,39330,135704
11/15/22,3.6,3.7,3.5,3.5,15,33255,116818
11/14/22,3.5,3.6,3.5,3.5,35,248957,873940.2
11/11/22,3.5,3.7,3.5,3.6,11,22993,82195.5
11/10/22,3.5,3.7,3.5,3.5,13,6442,22825.3
11/9/22,3.6,3.6,3.4,3.6,28,52084,183071.7
11/8/22,3.6,3.6,3.5,3.6,32,77859,276969.5
11/4/22,3.7,3.7,3.6,3.6,36,201930,740641
11/3/22,3.7,3.7,3.7,3.7,33,147233,544762.1
11/2/22,3.8,3.9,3.7,3.7,10,2495,9554
11/1/22,4,4,3.7,3.8,12,12448,47317.4
10/31/22,3.9,3.9,3.7,3.7,13,12552,47310.3
10/28/22,3.7,3.9,3.7,3.8,36,80699,301670.3
