Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/13/23,64.8,65.9,64.8,65,9,250,16245
6/12/23,62,64.9,61,63,24,11522,713400.2
6/9/23,62.9,62.9,60,60.1,15,4318,259474.4
6/8/23,63,63,63,63,3,502,31626
6/7/23,63,63,63,63,2,200,12600
6/6/23,63,63,63,62.1,1,1,63
6/5/23,63.4,63.9,60.3,62.1,23,1946,121977.9
6/2/23,62.1,63.5,60.2,62.1,11,1981,123012
6/1/23,58,62.1,58,62.1,13,718,43321.8
5/31/23,60,60,59.6,59.6,7,6201,369580.4
5/30/23,61.8,61.8,58,59.6,14,410,24126.8
5/29/23,58.3,58.3,58.3,58.3,1,300,17490
5/26/23,58.3,58.3,58.3,62,1,3,174.9
5/25/23,61.9,61.9,61.9,62,2,51,3156.9
5/24/23,59.9,62,59.9,62,14,5484,329799.5
5/23/23,59.9,59.9,58,59,15,1865,109144.3
5/22/23,61,61,61,61,3,421,25681
5/19/23,62.7,62.8,61,62,26,966,59874.9
5/18/23,61.4,66,61.4,63.9,50,6813,439737.3
5/17/23,61.4,61.4,60,61,15,1599,96548.6
5/16/23,61.4,61.4,61.4,61.4,8,300,18420
5/15/23,61.5,61.5,55,61.1,18,125358,6903005
5/12/23,61.5,61.5,60.1,61.3,4,150,9194
5/11/23,61.5,61.5,60.1,61.3,4,493,30259.3
5/10/23,61.5,61.5,61.5,61.5,7,1786,109839
5/9/23,61.5,61.5,60.1,61.5,7,77,4704.3
5/8/23,61.5,61.5,61.5,61.5,21,4680,287820
5/4/23,65,65,61,61.9,13,11121,688629
5/3/23,61.1,64.8,61.1,63.5,19,3919,244011.8
5/2/23,64.9,64.9,64.9,64.9,6,11089,719676.1
4/25/23,65.6,68.9,65.1,66.3,10,1235,81194.4
4/24/23,68,68,68,69.7,1,30,2040
4/20/23,69.7,69.9,69.7,69.7,2,45,3139.5
4/19/23,71.9,71.9,71.9,69.7,1,10,719
4/12/23,69.7,71.8,69.7,69.7,9,6003,418497.1
4/11/23,69,72.1,67,69.7,18,3587,247152.4
4/10/23,69.7,69.7,69.7,69.6,1,30,2091
4/6/23,66.9,69.7,66.9,69.6,13,1080,72921.3
4/4/23,65.6,65.6,62,62.1,8,1608,99897
4/3/23,67.5,67.5,67.5,67.5,6,11267,760522.5
3/31/23,69.4,69.9,68,68,7,6096,414646
3/30/23,68,68,63.5,68,2,33,2109
3/27/23,68.1,68.1,68,68,3,502,34136.5
3/24/23,69.9,69.9,67.5,67.5,12,1464,99173.6
3/23/23,71,71,70,70,6,1205,84365
3/22/23,74.6,74.6,70,70.5,5,111,7824.6
3/21/23,71,71.7,71,71,12,1252,88893.4
3/20/23,70,70,70,70,14,195009,13650630
3/17/23,70,70,69,70,4,651,45569
3/16/23,73.2,73.2,73.2,70,1,1,73.2
3/15/23,70,70,70,70,1,500,35000
3/14/23,70,70,70,70,9,12000,840000
3/13/23,69,71.1,69,70.4,7,300,21120
3/10/23,72,72,71.1,71.2,18,5653,404748.4
3/9/23,74,75,72.3,73.1,12,1613,118082.7
3/8/23,76.4,77.5,73,73.9,12,5350,413394
3/7/23,71.6,76.4,71.6,76,42,60905,4566901.3
3/3/23,71.8,71.8,71,71.1,3,104,7392
3/2/23,70,70,69.9,70,4,215,15048
3/1/23,69.9,70,69.9,70,4,354,24778.5
2/28/23,68.9,70,68.8,70,6,6942,485619.6
2/27/23,65.1,66,65,65.3,3,800,52250
2/24/23,70.1,70.1,69,69.6,10,1901,132327.5
2/23/23,65.2,69.9,65.2,68.9,19,16580,1140513.7
2/22/23,67.4,68,65.2,66.1,16,2600,176435
2/21/23,66.9,66.9,66.9,66.9,3,340,22746
2/20/23,64.6,67.4,64.6,65.2,37,4132,268681.4
2/16/23,67.4,67.4,67.4,67.4,17,650,43810
2/15/23,67.3,67.4,67.3,67.4,9,291,19612.4
2/14/23,56,67.5,56,67.5,2,1100,62750
2/13/23,65.1,65.1,63,63.2,6,1052,67314
2/10/23,66,66,65,65.2,5,1691,111020
2/9/23,66,66,66,66,12,17629,1163514
2/8/23,65.8,66,65.8,66,16,7860,518700
2/7/23,66.1,66.1,66,66.5,4,30,1980.5
2/6/23,66.5,66.7,66.5,66.5,2,501,33316.7
2/3/23,70,72.8,68.2,70.3,20,7979,560723.9
2/2/23,68,68.5,65.6,67.9,14,875,59426.5
1/31/23,70.5,70.5,63.4,70.5,4,16182,1140787.5
1/30/23,71.9,71.9,71.9,70.5,1,2,143.8
1/27/23,68.4,72,68.4,70.5,13,192,13535
1/26/23,66.8,69.4,66.8,68.3,17,953,65003.3
1/25/23,66.9,67,66.7,66.7,16,1014,67753.3
1/24/23,67.9,67.9,67.9,65,1,1,67.9
1/23/23,66.4,68.3,65,65,17,8192,534355.1
1/20/23,66.4,66.4,63.8,66.3,11,319,21108.6
1/19/23,63.8,63.8,63.8,63.8,3,298,19012.4
1/18/23,60.2,60.2,60.2,63.7,1,2,120.4
1/17/23,62.7,64,62.7,63.7,4,100,6369.8
1/12/23,60.1,60.1,60,60.9,3,20,1200.6
1/11/23,60,66.4,60,60.9,11,700,42640
1/10/23,60.1,60.1,60,60,6,1048,62911
1/9/23,62,63,62,62.1,10,1501,93153
1/5/23,62.7,63,62,62.6,14,825,51617
1/4/23,62.9,62.9,62.7,62.7,6,227,14252.9
1/2/23,63,63,63,63,1,100,6300
12/30/22,62.9,63,61.1,62.8,14,2264,142373.5
12/29/22,62.9,62.9,62.9,62.9,2,60,3774
12/28/22,62.8,62.9,62.8,62.9,4,150,9434
12/27/22,63,63,63,63,1,100,6300
12/23/22,59.9,59.9,59.9,60.1,1,4,239.6
12/22/22,60.3,60.3,60,60.1,8,1908,114678.6
12/21/22,60.2,60.2,60.2,61.1,1,49,2949.8
12/19/22,60.2,63,60.1,61.1,5,300,18323.5
12/16/22,65,65,65,65,1,100,6500
12/13/22,66.5,66.5,66.5,63.1,1,10,665
