Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/29/23,14.9,14.9,14.3,14.5,68,803877,11649282.6
5/26/23,14.8,14.9,14.4,14.5,107,766365,11185578.3
5/25/23,14.8,14.8,14.2,14.5,112,863664,12495267.5
5/24/23,14.2,14.7,14.2,14.5,201,1942703,27995986.8
5/23/23,14.4,14.4,14.2,14.2,48,390283,5544445.9
5/22/23,14,14.4,13.9,14.3,128,1015575,14357527.4
5/19/23,13.9,14.3,13.9,14.2,61,585527,8309927.1
5/18/23,14.1,14.3,14,14,64,375119,5300256
5/17/23,14,14.1,13.8,14,68,1664842,22992467.7
5/16/23,14,14.2,13.7,13.8,116,490621,6899921.8
5/15/23,14,14.2,13.9,14.1,68,281179,3937265.8
5/12/23,14,14,13.7,13.9,71,209943,2914277.6
5/11/23,14,14.2,13.9,14,65,339854,4757016.7
5/10/23,14.2,14.2,13.8,14,98,572254,8002176.3
5/9/23,14,14.1,13.6,13.9,92,425215,5867422.2
5/8/23,13.8,14.2,13.8,13.8,61,83144,1158757.9
5/4/23,13.9,14,13.6,13.8,44,46904,644654.8
5/3/23,13.6,14.3,13.6,13.9,88,122900,1712784.3
5/2/23,14.5,14.5,13.5,13.6,262,787594,10823899.1
4/28/23,14.8,14.8,14.4,14.6,121,440725,6425855.4
4/27/23,15,15,14.4,14.6,151,258559,3777229.8
4/26/23,15.2,15.4,14.9,15,133,676627,10203536.9
4/25/23,14.5,15.3,14.1,15,216,928351,13878304.2
4/24/23,15,15.4,15,15.3,345,1607346,24369244.8
4/21/23,15.3,15.4,14.8,14.9,227,682681,10258017.6
4/20/23,14.9,15.4,14.9,15,515,1920503,29004371.5
4/19/23,14.7,15,14.6,14.7,39,51806,761543.5
4/18/23,14.6,15,14.3,14.9,132,703158,10450475
4/17/23,14.5,14.6,14,14.5,87,114894,1638689.8
4/12/23,14.5,14.5,14,14.1,87,201900,2863608.8
4/11/23,14.2,14.5,14.2,14.4,82,244614,3540980
4/10/23,14.5,14.5,13.7,14,141,1084879,15172952.8
4/6/23,14,14.5,13.8,14,83,161952,2259287.4
4/4/23,14.4,14.4,13.9,14,74,107851,1510473.9
4/3/23,14.6,14.7,14,14,91,218524,3101039.8
3/31/23,14.6,14.7,14.1,14.2,76,256921,3662183.4
3/30/23,15,15,14.3,14.5,56,64973,944309.6
3/29/23,14.7,15.2,14.5,14.5,83,66328,978972.2
3/28/23,14.5,14.8,14.1,14.4,145,717461,10293211.8
3/27/23,14.9,14.9,14.6,14.6,105,152909,2242806.8
3/24/23,14.9,15,14.7,14.8,111,219364,3247169.3
3/23/23,15.2,15.3,14.6,14.9,265,764658,11419698
3/22/23,15.7,15.8,15,15.4,216,365688,5646228.4
3/21/23,16.1,16.4,15.5,15.7,358,2345678,37546578.3
3/20/23,15.2,16.5,15.2,15.9,857,4967483,79499869.1
3/17/23,15,15.5,14.9,15,222,489962,7441281.8
3/16/23,14.7,15.9,14.6,15.2,815,4026565,61343326.6
3/15/23,14.1,14.7,14,14.7,433,2324584,33869460
3/14/23,13.6,14.3,13.6,14.1,236,1200839,16823585.8
3/13/23,13.6,13.9,13.4,13.6,78,260126,3525547.7
3/10/23,13.7,13.9,13.4,13.5,132,573292,7802806.6
3/9/23,14,14,13.8,13.9,87,245195,3404761.5
3/8/23,14.1,14.4,13.9,13.9,168,686132,9695447.3
3/7/23,13.9,14.2,13.9,14.1,205,739986,10374291.9
3/3/23,14,14,13.9,14,146,615587,8598784.8
3/2/23,14.1,14.2,13.9,13.9,127,258416,3609139.3
3/1/23,13.3,14.2,13.2,14,391,2001357,27874912.8
2/28/23,13,13.7,12.8,13.3,275,3281597,42947685.4
2/27/23,13.3,13.3,12.8,13,154,685821,8915910.4
2/24/23,12.9,13.3,12.6,13.1,198,1298660,16940592.6
2/23/23,13.2,13.2,12.7,12.8,123,802161,10370284.4
2/22/23,12.2,13.2,12.2,13,566,4147197,53347365
2/21/23,12.3,12.4,11.9,12.3,176,2638294,31955374.1
2/20/23,11.2,12.3,11.2,12,186,3359581,40289149.8
2/17/23,11.6,11.7,11.4,11.6,65,156312,1811936
2/16/23,11.2,11.5,11.1,11.4,28,102191,1155209.1
2/15/23,11.4,11.5,11.3,11.4,69,833849,9516306.4
2/14/23,11.4,11.6,11.3,11.4,76,573707,6539235.6
2/13/23,11.6,11.7,11.4,11.5,71,296094,3405828.3
2/10/23,11.9,12,11.5,11.7,88,171550,2014213.5
2/9/23,12,12,11.8,12,81,222245,2632781.1
2/8/23,12.1,12.1,12,12,76,254385,3058469.1
2/7/23,12,12.2,12,12,114,1032969,12399474.1
2/6/23,12,12.3,12,12,200,927280,11177119.6
2/3/23,11.9,12.3,11.7,12,323,1902370,22905886.6
2/2/23,11.4,11.9,11.4,11.8,125,404780,4717352.7
2/1/23,11.3,11.9,11.3,11.6,150,515749,5955728.4
1/31/23,11.4,11.4,11.2,11.2,65,1551624,17393311.2
1/30/23,11.3,11.3,11.1,11.2,49,368755,4136316
1/27/23,11.5,11.5,11.2,11.4,136,365476,4175761.7
1/26/23,11.2,11.4,11.1,11.4,89,291377,3304301.9
1/25/23,11,11.4,10.8,11.3,99,272272,3050608.5
1/24/23,11.4,11.4,11,11.1,94,821968,9165252.6
1/23/23,11.1,11.5,11,11.1,82,506095,5679883.3
1/20/23,10.6,11.7,10.5,11,180,966032,10682339.6
1/19/23,10.3,10.8,10.3,10.6,103,164479,1733381.4
1/18/23,10.2,10.6,10.2,10.4,64,317250,3293735.4
1/17/23,10.5,10.5,10.1,10.2,51,72745,750671.5
1/13/23,10.7,10.7,10,10,102,227092,2328173.3
1/12/23,10.6,10.7,10.1,10.4,61,69700,727648.4
1/11/23,10.5,10.7,10.5,10.5,49,189673,1992804.1
1/10/23,10.6,10.8,10.5,10.5,49,184164,1937775.7
1/9/23,10.6,10.8,10.5,10.7,55,115800,1230308.9
1/5/23,10.5,10.9,10.5,10.6,20,31081,330014.8
1/4/23,10.9,10.9,10.5,10.5,67,378577,3980218.7
1/3/23,10.7,11.2,10.7,10.8,71,101039,1095221.4
1/2/23,10.6,10.9,10.5,10.5,43,70283,742389.3
12/30/22,10.5,10.9,10.5,10.7,53,159058,1699632.9
12/29/22,10.5,10.8,10.5,10.5,42,528171,5547926.4
12/28/22,10.7,10.8,10.4,10.7,33,57847,610354.1
12/27/22,10.2,10.7,10.2,10.5,67,1444050,15146001.3
12/23/22,10,10.6,10,10.5,47,32521,334649.9
12/22/22,10.5,10.6,10.4,10.5,51,111246,1167977.7
12/21/22,10.7,10.7,10.5,10.5,61,161498,1710868.3
12/20/22,10.8,10.9,10.6,10.7,49,124234,1328547.9
12/19/22,11.5,11.5,10.6,10.7,64,102283,1115052.6
12/16/22,10.5,11.7,10.5,10.9,486,3396310,36851933.4
12/15/22,10.6,10.7,10.4,10.5,52,194172,2044889.5
12/14/22,10.5,10.6,10.4,10.5,58,225271,2365619.1
12/13/22,10.8,10.8,10.4,10.5,30,60068,629215.1
12/12/22,10.6,10.9,10.4,10.4,75,155683,1629522.3
12/9/22,10.8,11,10.3,10.6,164,223462,2396733.8
12/8/22,10.7,10.8,10.3,10.6,88,338003,3568049.2
12/6/22,10.3,10.7,10.2,10.3,99,382169,4000352.9
12/5/22,10.3,10.8,10.3,10.6,38,47319,493391.4
12/2/22,10.5,11,10.2,10.5,77,122803,1296105.1
12/1/22,10,10.9,10,10.5,83,74595,780368.2
